DateTime,Base,Com AC,Res AC
2035-01-01 00:00:00,2534.8836609766117,267.81759367214346,912.743716712832
2035-01-01 01:00:00,2516.12112239358,217.82539461897665,432.35228686397295
2035-01-01 02:00:00,2501.8874724340376,189.11047802534972,0.0
2035-01-01 03:00:00,2542.462617448576,207.93993152936747,0.0
2035-01-01 04:00:00,2588.398487772553,219.8338696594052,0.0
2035-01-01 05:00:00,2691.638663128452,278.5817645919401,0.0
2035-01-01 06:00:00,2794.23185439528,432.9519009023779,0.0
2035-01-01 07:00:00,2881.2974275244264,529.8074714847935,0.0
2035-01-01 08:00:00,2858.0984266163423,661.5383281989009,0.0
2035-01-01 09:00:00,2824.824959178451,821.5070886845326,0.0
2035-01-01 10:00:00,2805.1381576110325,973.4984373689624,0.0
2035-01-01 11:00:00,2748.1111314744267,1097.126352591841,0.0
2035-01-01 12:00:00,2811.4231459048565,1188.98270326894,0.0
2035-01-01 13:00:00,2789.7953920702284,1120.339930520044,0.0
2035-01-01 14:00:00,2720.383241942851,1113.2757472137864,0.0
2035-01-01 15:00:00,2704.301066014537,1107.8057909708696,240.19571492442947
2035-01-01 16:00:00,2731.381971457043,1040.1358733196807,960.7828596977176
2035-01-01 17:00:00,2723.618162388201,991.314238626014,1681.3700044710058
2035-01-01 18:00:00,2815.8596082299077,846.9488186107113,2113.7222913349788
2035-01-01 19:00:00,2910.781416726334,774.386381290729,2498.035435214066
2035-01-01 20:00:00,2834.1600153207487,743.3805478541132,2930.3877220780405
2035-01-01 21:00:00,2807.6336676688743,673.7680582497599,2930.387722078041
2035-01-01 22:00:00,2706.704149773941,564.2245742478871,2690.1920071536106
2035-01-01 23:00:00,2636.182884065301,400.5652408754676,1777.4482904407778
2035-01-02 00:00:00,2556.955841984472,224.30068787713128,968.9416451148276
2035-01-02 01:00:00,2527.422670228666,193.79972993331805,553.6809400656156
2035-01-02 02:00:00,2506.300844859008,175.25028587071444,0.0
2035-01-02 03:00:00,2523.4973752484643,181.90609263264716,0.0
2035-01-02 04:00:00,2575.554263438287,205.51973749237345,0.0
2035-01-02 05:00:00,2704.0609443377584,255.93023914144615,0.0
2035-01-02 06:00:00,2810.3242870160852,382.2458761668207,0.0
2035-01-02 07:00:00,2853.96982881976,540.9463538325377,0.0
2035-01-02 08:00:00,2868.362577080501,692.5164367759066,0.0
2035-01-02 09:00:00,2935.0925917439367,860.011260854456,0.0
2035-01-02 10:00:00,2945.6535044287652,989.3017541195118,0.0
2035-01-02 11:00:00,2898.549964666341,1042.9707072529047,0.0
2035-01-02 12:00:00,2966.214573372681,1116.7112585170642,0.0
2035-01-02 13:00:00,2915.653035651507,1050.3036700071384,0.0
2035-01-02 14:00:00,2838.4555677075327,976.2939926434736,0.0
2035-01-02 15:00:00,2915.653035651507,933.6592095897544,692.1011750820195
2035-01-02 16:00:00,2787.333273560616,931.5640773742592,1730.252937705049
2035-01-02 17:00:00,2779.9499806216645,892.8243881907839,2283.933877770665
2035-01-02 18:00:00,2831.539571790034,871.6444535427036,2699.194582819877
2035-01-02 19:00:00,2867.4279830375963,747.0043435239197,4083.396932983917
2035-01-02 20:00:00,2860.4185277158067,635.4443407068472,4429.447520524925
2035-01-02 21:00:00,2693.032734631477,534.1082358419089,4152.607050492115
2035-01-02 22:00:00,2623.779316052197,405.39650838223866,3668.136227934704
2035-01-02 23:00:00,2514.9925694580265,340.8641210817609,2353.1439952788664
2035-01-03 00:00:00,2494.2295588789834,202.4709695482864,804.8321126225561
2035-01-03 01:00:00,2510.921982023418,169.32329086787496,268.2773708741854
2035-01-03 02:00:00,2540.586802582956,151.02011718676428,0.0
2035-01-03 03:00:00,2505.1034802416434,154.95845524780322,0.0
2035-01-03 04:00:00,2599.6302878766987,169.14657057026426,0.0
2035-01-03 05:00:00,2693.870939686422,208.80765450547088,0.0
2035-01-03 06:00:00,2850.112020318331,292.1438977073281,0.0
2035-01-03 07:00:00,2989.7560630809157,408.6404424679973,0.0
2035-01-03 08:00:00,2970.9651638840382,559.7261986224458,0.0
2035-01-03 09:00:00,2965.1466621022632,695.0888974408996,0.0
2035-01-03 10:00:00,2966.386670678707,821.7115152546634,0.0
2035-01-03 11:00:00,3032.774822156001,923.9391582711064,0.0
2035-01-03 12:00:00,3009.596200304015,982.6380674103484,0.0
2035-01-03 13:00:00,2994.429941561357,934.0273626889984,0.0
2035-01-03 14:00:00,2926.1340845818413,894.7399159544544,0.0
2035-01-03 15:00:00,2862.607491357879,837.6213911909887,214.6218966993484
2035-01-03 16:00:00,2989.7560630809157,801.3205174860659,912.1430609722304
2035-01-03 17:00:00,2914.401695743182,780.8537824470641,1770.6306477696237
2035-01-03 18:00:00,2975.3528865391468,746.6634540107491,2629.1182345670168
2035-01-03 19:00:00,3127.7785561666124,685.5258047644794,3326.6393988398986
2035-01-03 20:00:00,3069.784308899091,603.6058485191885,3755.883192238596
2035-01-03 21:00:00,2990.13760418136,517.4218839501184,3380.2948730147364
2035-01-03 22:00:00,2831.2257358463416,404.8914475829697,2790.084657091528
2035-01-03 23:00:00,2691.2955372584233,297.19304906763443,1556.0087510702751
2035-01-04 00:00:00,2621.546953640035,166.53978195396584,852.8353799656181
2035-01-04 01:00:00,2464.152954565085,142.55222810100858,548.2513156921831
2035-01-04 02:00:00,2510.340598341246,125.61738956127996,0.0
2035-01-04 03:00:00,2561.6810218490273,126.03347896029048,0.0
2035-01-04 04:00:00,2544.6300052825745,142.73946833056328,0.0
2035-01-04 05:00:00,2667.6409105119847,167.89207250075006,0.0
