DateTime,Base,Com AC,Res AC
2045-01-01 00:00:00,506.176618695464,13.334215002935531,0.0
2045-01-01 01:00:00,496.029210065956,11.506827936152076,0.0
2045-01-01 02:00:00,491.3562857558967,9.622335023531637,0.0
2045-01-01 03:00:00,489.2926950934252,10.850110709026772,0.0
2045-01-01 04:00:00,501.7254024731083,10.907216554863757,0.0
2045-01-01 05:00:00,535.8343390428836,14.561990688430669,0.0
2045-01-01 06:00:00,590.1528205302507,26.44000662252313,0.0
2045-01-01 07:00:00,647.9845224843043,26.3629137306432,0.0
2045-01-01 08:00:00,672.2530308536993,30.962789612812188,0.0
2045-01-01 09:00:00,691.7803970398958,45.29921221018677,0.0
2045-01-01 10:00:00,691.2175995864944,45.22211931830684,0.0
2045-01-01 11:00:00,676.9430096320435,44.93087950453822,0.0
2045-01-01 12:00:00,661.6451515804994,57.67975958764469,0.0
2045-01-01 13:00:00,645.9038773535483,51.609408175173385,0.0
2045-01-01 14:00:00,639.3037981272965,49.20810735772827,0.0
2045-01-01 15:00:00,649.5876425030838,55.74387141377096,0.0
2045-01-01 16:00:00,645.7844960755539,50.34451368988422,0.0
2045-01-01 17:00:00,627.4679971375846,47.083769892592485,88.4170012680443
2045-01-01 18:00:00,639.6789964295641,41.6530039534954,353.6680050721772
2045-01-01 19:00:00,631.2540890968296,34.34060039406973,530.5020076082658
2045-01-01 20:00:00,595.6784682545541,34.05792645717666,442.0850063402215
2045-01-01 21:00:00,571.563450099723,26.988222742558165,265.2510038041329
2045-01-01 22:00:00,553.5709860591667,25.783289395397823,176.8340025360886
2045-01-01 23:00:00,528.3815364023876,23.84169063694041,0.0
2045-01-02 00:00:00,486.5954177655764,31.300602750894615,161.63162810221246
2045-01-02 01:00:00,477.9881317287084,26.252118436234195,161.63162810221246
2045-01-02 02:00:00,477.87778190772286,23.300696836894257,0.0
2045-01-02 03:00:00,475.9545421705472,23.5337038052632,0.0
2045-01-02 04:00:00,484.82982062980864,23.45603481580688,0.0
2045-01-02 05:00:00,518.9752080947464,29.669553972312013,0.0
2045-01-02 06:00:00,570.4139889341242,35.65006616044821,0.0
2045-01-02 07:00:00,626.9130972786937,45.74703478976906,0.0
2045-01-02 08:00:00,642.8192357607447,88.07663404346029,0.0
2045-01-02 09:00:00,659.4190016889901,114.11904620816242,0.0
2045-01-02 10:00:00,660.1914504358883,126.34414514858628,0.0
2045-01-02 11:00:00,646.0351448294647,161.62140015964422,0.0
2045-01-02 12:00:00,629.3250290802338,168.17666286975708,0.0
2045-01-02 13:00:00,613.907582662547,157.36513953743813,0.0
2045-01-02 14:00:00,609.2886544412974,152.6428649784942,0.0
2045-01-02 15:00:00,619.0467314684425,138.00226046597905,0.0
2045-01-02 16:00:00,614.6957956695862,112.75207199373124,0.0
2045-01-02 17:00:00,590.9075271171432,128.12276500713585,161.63162810221246
2045-01-02 18:00:00,603.9603345137124,122.78690543148709,484.8948843066372
2045-01-02 19:00:00,601.579931232454,128.75965072067766,646.5265124088497
2045-01-02 20:00:00,566.5990379800546,112.24722356226528,484.8948843066372
2045-01-02 21:00:00,544.3399026612677,82.87281174988723,484.8948843066372
2045-01-02 22:00:00,525.8484255161283,72.62050514165375,484.8948843066372
2045-01-02 23:00:00,506.0485147793037,38.98983270706971,323.2632562044249
2045-01-03 00:00:00,516.1568754636871,54.432523120690185,93.36443869366936
2045-01-03 01:00:00,507.2749446794723,49.72045395501848,93.36443869366936
2045-01-03 02:00:00,506.83733130141815,49.23299852408693,0.0
2045-01-03 03:00:00,505.184125206546,48.745543093155376,0.0
2045-01-03 04:00:00,514.3253824370152,48.745543093155376,0.0
2045-01-03 05:00:00,550.9390350675643,49.39548366773077,0.0
2045-01-03 06:00:00,605.4462124896701,75.06813636345927,0.0
2045-01-03 07:00:00,664.5078106241193,87.41700728039197,0.0
2045-01-03 08:00:00,679.7270314386769,129.17568919686173,0.0
2045-01-03 09:00:00,697.3612297839792,259.976229830162,0.0
2045-01-03 10:00:00,698.5444066950151,314.34375889339464,0.0
2045-01-03 11:00:00,683.8114229671846,323.84913979655994,0.0
2045-01-03 12:00:00,666.242056233446,356.7198843557111,0.0
2045-01-03 13:00:00,649.7262031876163,370.7098552234466,0.0
2045-01-03 14:00:00,644.5558821654182,315.6923855856385,0.0
2045-01-03 15:00:00,655.0586032387231,295.46298520197905,0.0
2045-01-03 16:00:00,650.0017375367614,230.5664188306249,0.0
2045-01-03 17:00:00,625.4629725599349,214.20416486568905,0.0
2045-01-03 18:00:00,639.2883137258749,262.2835188699047,186.72887738733877
2045-01-03 19:00:00,636.8895440980212,288.93108242749634,373.45775477467754
2045-01-03 20:00:00,599.7248227691814,292.47325855893223,373.45775477467754
2045-01-03 21:00:00,576.3530268004997,184.2581528921273,280.09331608100814
2045-01-03 22:00:00,556.5955931764894,108.37759081044877,373.45775477467754
2045-01-03 23:00:00,535.8818932819156,76.3680175126101,186.72887738733877
2045-01-04 00:00:00,495.29781163998774,36.63046565177903,128.5512449552307
2045-01-04 01:00:00,487.0334630808906,30.72232603052435,128.5512449552307
2045-01-04 02:00:00,486.5200466373397,27.268336713483155,0.0
2045-01-04 03:00:00,484.8141790990892,27.541020080617987,0.0
2045-01-04 04:00:00,493.42632589414006,27.45012562490637,0.0
2045-01-04 05:00:00,528.3717676971353,34.72168208183522,0.0
2045-01-04 06:00:00,580.1771430335187,41.72055517162923,0.0
2045-01-04 07:00:00,635.9573553522333,53.53683441413859,0.0
2045-01-04 08:00:00,650.0514648187492,103.07431277696634,0.0
