DateTime,Base,Com AC,Res AC
2020-01-01 00:00:00,12995.729638568951,133.62105171695652,275.5536692958972
2020-01-01 01:00:00,12899.538684123192,113.96595935074328,137.77683464794865
2020-01-01 02:00:00,12826.566235922955,103.95761731144296,0.0
2020-01-01 03:00:00,13034.585098000249,114.49543292959667,0.0
2020-01-01 04:00:00,13270.087089919189,125.57563611633188,0.0
2020-01-01 05:00:00,13799.374262904,155.884770008252,0.0
2020-01-01 06:00:00,14325.344506425168,250.6992825921793,0.0
2020-01-01 07:00:00,14771.708442818806,324.1824669431821,0.0
2020-01-01 08:00:00,14652.772829193753,393.0101579971942,0.0
2020-01-01 09:00:00,14482.187885349043,509.4504377798469,0.0
2020-01-01 10:00:00,14381.25846024093,598.4058732241218,0.0
2020-01-01 11:00:00,14088.89482037376,629.3503754106658,0.0
2020-01-01 12:00:00,14413.48006074493,666.2146504885843,0.0
2020-01-01 13:00:00,14302.599847245874,634.4630239440323,0.0
2020-01-01 14:00:00,13946.740700503173,595.7003923760784,0.0
2020-01-01 15:00:00,13864.291310978237,588.8559778201695,229.6280577465811
2020-01-01 16:00:00,14003.128501385172,560.5872543052941,658.2670988735323
2020-01-01 17:00:00,13963.325347821406,531.934985295493,949.1293053525347
2020-01-01 18:00:00,14436.224719924225,487.5108606307276,949.1293053525347
2020-01-01 19:00:00,14922.865656947864,437.9882928212964,1132.8317515497993
2020-01-01 20:00:00,14530.046439038812,408.689032926116,1194.065900282221
2020-01-01 21:00:00,14394.052331029285,337.25659014394023,1132.8317515497993
2020-01-01 22:00:00,13876.61133470035,256.0198463601684,933.8207681694292
2020-01-01 23:00:00,13515.06602316283,193.63236198357453,658.2670988735321
2020-01-02 00:00:00,13108.888321678374,239.47076264118976,496.044078096692
2020-01-02 01:00:00,12957.478960603396,196.78688714158528,248.0220390483461
2020-01-02 02:00:00,12849.192518821925,170.9622150020372,0.0
2020-01-02 03:00:00,12937.35493159976,182.58640900579223,0.0
2020-01-02 04:00:00,13204.237887671798,192.64422225726835,0.0
2020-01-02 05:00:00,13863.06026576704,242.12948786545292,0.0
2020-01-02 06:00:00,14407.846479508342,373.7054710568943,0.0
2020-01-02 07:00:00,14631.606516286873,458.9330721993203,0.0
2020-01-02 08:00:00,14705.39462263354,567.1823483456371,0.0
2020-01-02 09:00:00,15047.503115695365,733.2475624694963,0.0
2020-01-02 10:00:00,15101.646336586098,869.6195562011391,0.0
2020-01-02 11:00:00,14860.15798854246,943.8763089956952,0.0
2020-01-02 12:00:00,15207.057917081336,1061.7876811508072,0.0
2020-01-02 13:00:00,14947.841257772589,1005.6906399461604,0.0
2020-01-02 14:00:00,14552.06868736774,986.0964533515322,0.0
2020-01-02 15:00:00,14947.841257772589,975.7233029222948,315.66441333425865
2020-01-02 16:00:00,14289.977166772756,933.23316398942,834.2559495262545
2020-01-02 17:00:00,14252.124826504012,859.2340396080684,1195.0152790511213
2020-01-02 18:00:00,14516.612064837522,777.74308097075,1330.300027622946
2020-01-02 19:00:00,14700.603187156485,701.9343746150556,1691.0593571478132
2020-01-02 20:00:00,14664.66742107856,665.6458668448212,1736.154273338421
2020-01-02 21:00:00,13806.521327137776,602.2321787051873,1736.1542733384222
2020-01-02 22:00:00,13451.4759582879,483.5170059008791,1555.7746085759877
2020-01-02 23:00:00,12893.752868758547,381.4137131799517,1014.635614288688
2020-01-03 00:00:00,12787.305982804011,199.4902020744183,223.78563320450883
2020-01-03 01:00:00,12872.883960814288,166.3485143144615,129.56010343418936
2020-01-03 02:00:00,13024.968253163976,145.2260223301113,0.0
2020-01-03 03:00:00,12843.053922764992,154.9338343027167,0.0
2020-01-03 04:00:00,13327.669786811754,167.62866534381607,0.0
2020-01-03 05:00:00,13810.81859980691,211.42049847298665,0.0
2020-01-03 06:00:00,14611.828473983092,320.8911913582089,0.0
2020-01-03 07:00:00,15327.7493871662,413.4461107805432,0.0
2020-01-03 08:00:00,15231.41303477749,536.1610328569627,0.0
2020-01-03 09:00:00,15201.582996728192,665.8776698689352,0.0
2020-01-03 10:00:00,15207.940217951817,761.1013485899657,0.0
2020-01-03 11:00:00,15548.29606192411,849.1686274593959,0.0
2020-01-03 12:00:00,15429.46492674413,921.2606882750064,0.0
2020-01-03 13:00:00,15351.711221009076,862.0323673168685,0.0
2020-01-03 14:00:00,15001.57503669275,833.4903333248845,0.0
2020-01-03 15:00:00,14675.8897032365,822.0667633754356,82.4473385490296
2020-01-03 16:00:00,15327.7493871662,779.8075555064092,353.3457366386982
2020-01-03 17:00:00,14941.425943576956,759.3998145134487,706.6914732773967
2020-01-03 18:00:00,15253.907817568765,686.3103026874664,895.1425328180356
2020-01-03 19:00:00,16035.357011056882,607.2645325999046,954.0334889244858
2020-01-03 20:00:00,15738.03466459832,552.1718106615987,942.2552977031964
2020-01-03 21:00:00,15329.705455235006,479.2992133155905,871.5861503754564
2020-01-03 22:00:00,14515.00310457718,403.4609327515776,694.9132820561067
2020-01-03 23:00:00,13797.615140342468,301.3866680359594,494.6840312941776
2020-01-04 00:00:00,13440.031181231512,137.61345875920173,167.36352349314004
2020-01-04 01:00:00,12633.110575682624,112.32827375061976,79.69691594911426
2020-01-04 02:00:00,12869.903348620484,94.39198487753691,0.0
2020-01-04 03:00:00,13133.11316519238,99.5554619773637,0.0
2020-01-04 04:00:00,13045.69676625792,104.22070883071612,0.0
2020-01-04 05:00:00,13676.343644285114,134.2843748395766,0.0
2020-01-04 06:00:00,14155.692908771893,200.14135469175451,0.0
2020-01-04 07:00:00,14332.446946177835,242.63699769162335,0.0
