DateTime,Base,Com AC,Res AC
2040-01-01 00:00:00,2042.0248654934232,63.5249045849914,324.392460335712
2040-01-01 01:00:00,2023.4328333341512,53.311736042194056,288.34885363174396
2040-01-01 02:00:00,2000.1927931350604,47.74091683703186,0.0
2040-01-01 03:00:00,2031.179513400515,51.492436977445145,0.0
2040-01-01 04:00:00,2068.3635777190593,57.47730355596397,0.0
2040-01-01 05:00:00,2119.4916661570587,72.87233771077031,0.0
2040-01-01 06:00:00,2128.7876822366948,111.03997740019231,0.0
2040-01-01 07:00:00,2145.8303783826946,152.00306420427682,0.0
2040-01-01 08:00:00,2169.070418581786,188.40661114539748,0.0
2040-01-01 09:00:00,2142.731706356149,224.3032637264089,0.0
2040-01-01 10:00:00,2148.92905040924,264.84352033406554,0.0
2040-01-01 11:00:00,2119.4916661570587,284.6412582255642,0.0
2040-01-01 12:00:00,2079.208929811968,300.20818477476405,0.0
2040-01-01 13:00:00,2007.939473201424,281.1582415333278,0.0
2040-01-01 14:00:00,1990.8967770554243,270.9526011245914,0.0
2040-01-01 15:00:00,2066.8142417057866,261.78709790528734,72.08721340793599
2040-01-01 16:00:00,2184.5637787145124,261.8912370931316,288.34885363174396
2040-01-01 17:00:00,2488.233637315962,249.29666880902835,648.784920671424
2040-01-01 18:00:00,2506.8256694752345,225.36974938505492,1081.30820111904
2040-01-01 19:00:00,2454.148245023963,194.6762921292253,1477.787874862688
2040-01-01 20:00:00,2345.694724094873,170.81085246675008,1477.7878748626883
2040-01-01 21:00:00,2196.958466820694,154.35184203131817,1369.6570547507845
2040-01-01 22:00:00,2080.7582658252413,120.82655167953126,1189.4390212309445
2040-01-01 23:00:00,2054.419553599605,93.9887537519594,865.0465608952321
2040-01-02 00:00:00,2121.8280711791213,137.711608730407,415.0364044780937
2040-01-02 01:00:00,2098.1116620377747,112.54924728364244,237.1636597017677
2040-01-02 02:00:00,2075.9763468391848,94.78471744211616,0.0
2040-01-02 03:00:00,2071.233065010916,94.12767318770356,0.0
2040-01-02 04:00:00,2109.1793196370704,103.9833370038928,0.0
2040-01-02 05:00:00,2191.396204660404,124.32737391829816,0.0
2040-01-02 06:00:00,2221.4369895727764,174.1897323365,0.0
2040-01-02 07:00:00,2273.613089683738,239.89172428052296,0.0
2040-01-02 08:00:00,2273.613089683738,318.63482792601707,0.0
2040-01-02 09:00:00,2283.099653340277,393.9174984982712,0.0
2040-01-02 10:00:00,2273.613089683738,451.8980037043268,0.0
2040-01-02 11:00:00,2254.639962370661,530.113038449052,0.0
2040-01-02 12:00:00,2186.652922832135,589.3759966998314,0.0
2040-01-02 13:00:00,2113.9226014653395,562.3349753848946,0.0
2040-01-02 14:00:00,2123.4091651218782,541.7986921886426,0.0
2040-01-02 15:00:00,2174.004171290084,533.6270084615404,474.3273194035356
2040-01-02 16:00:00,2298.910592767841,509.1679277167213,1126.5273835833968
2040-01-02 17:00:00,2594.5751600632925,491.0189053115016,1660.145617912374
2040-01-02 18:00:00,2616.710475261882,462.1308595924936,1956.600192539584
2040-01-02 19:00:00,2562.953281208164,395.151281598224,2490.218426868561
2040-01-02 20:00:00,2475.9931143565605,363.5304184803072,2134.47293731591
2040-01-02 21:00:00,2283.099653340277,329.3884522232369,1956.600192539584
2040-01-02 22:00:00,2169.2608894618147,287.6393735984115,1541.5637880614904
2040-01-02 23:00:00,2164.517607633545,221.2535689303518,948.6546388070708
2040-01-03 00:00:00,2059.532651020708,176.9995502672431,384.34431229576666
2040-01-03 01:00:00,2064.3334264310124,147.5915611012988,240.2151951848542
2040-01-03 02:00:00,2033.9285154990823,131.14653081741193,0.0
2040-01-03 03:00:00,2040.3295493794888,144.21291756289008,0.0
2040-01-03 04:00:00,2078.7357526619267,155.27969894890194,0.0
2040-01-03 05:00:00,2157.148417696903,207.40734211292065,0.0
2040-01-03 06:00:00,2221.1587565009654,312.2142437125347,0.0
2040-01-03 07:00:00,2256.3644428431994,407.7160851997359,0.0
2040-01-03 08:00:00,2265.965993663809,530.4815114846257,0.0
2040-01-03 09:00:00,2264.3657351937077,613.7581795155033,0.0
2040-01-03 10:00:00,2245.162633552489,714.1452637516074,0.0
2040-01-03 11:00:00,2232.360565791676,779.3186080884202,0.0
2040-01-03 12:00:00,2163.549451577309,830.4740293362846,0.0
2040-01-03 13:00:00,2126.743506764973,755.7094744649282,0.0
2040-01-03 14:00:00,2136.3450575855827,754.4579973175382,0.0
2040-01-03 15:00:00,2110.7409220639574,720.1475274254541,144.1291171109125
2040-01-03 16:00:00,2222.759014971067,717.3446323267538,576.51646844365
2040-01-03 17:00:00,2571.6153614532072,695.6799425355701,1104.9898978503293
2040-01-03 18:00:00,2571.6153614532072,606.6354473212665,1537.3772491830669
2040-01-03 19:00:00,2518.806831939856,539.9451609876174,1921.7215614788336
2040-01-03 20:00:00,2459.597268546097,457.185632273843,2017.8076395527764
2040-01-03 21:00:00,2289.9698707153325,422.84758161818024,1777.592444367922
2040-01-03 22:00:00,2171.550743927817,342.5530836492652,1441.2911711091256
2040-01-03 23:00:00,2189.153587098934,259.1557497777302,960.8607807394168
2040-01-04 00:00:00,2208.728386094144,175.88621090367474,635.2786678422111
2040-01-04 01:00:00,2210.609756099335,143.47819828422988,238.22950044082916
2040-01-04 02:00:00,2178.6264660110887,127.49158318402893,0.0
2040-01-04 03:00:00,2178.6264660110887,134.54843629311344,0.0
2040-01-04 04:00:00,2233.186196161626,145.01665915161317,0.0
2040-01-04 05:00:00,2334.780176441936,174.1136364260374,0.0
