DateTime,Base,Com AC,Res AC
2030-01-01 00:00:00,-1.2660974689062685,2.4705802093886873,0.0
2030-01-01 01:00:00,-1.2545700260937682,2.544697615670348,0.0
2030-01-01 02:00:00,-1.240160722578143,2.4705802093886873,0.0
2030-01-01 03:00:00,-1.2593731272656434,2.4705802093886873,0.0
2030-01-01 04:00:00,-1.2824280128906436,2.4705802093886873,0.0
2030-01-01 05:00:00,-1.314128480625019,2.519991813576461,0.0
2030-01-01 06:00:00,-1.3198922020312691,4.447044376899636,0.0
2030-01-01 07:00:00,-1.3304590246093944,4.42233857480575,0.0
2030-01-01 08:00:00,-1.3448683281250196,7.609387044917156,0.0
2030-01-01 09:00:00,-1.3285377841406445,15.959948152650911,0.0
2030-01-01 10:00:00,-1.3323802650781444,15.917948289091308,0.0
2030-01-01 11:00:00,-1.314128480625019,16.66159293211731,0.0
2030-01-01 12:00:00,-1.2891523545312689,18.78876249240096,0.0
2030-01-01 13:00:00,-1.2449638237500182,18.78876249240096,0.0
2030-01-01 14:00:00,-1.234397001171893,14.60607019790592,0.0
2030-01-01 15:00:00,-1.2814673926562687,15.159480164808985,14.027173518735514
2030-01-01 16:00:00,-1.3544745304687698,9.94902650320824,28.054347037471036
2030-01-01 17:00:00,-1.5427560964062723,11.310316198581406,28.054347037471036
2030-01-01 18:00:00,-1.5542835392187726,14.284894770685389,28.054347037471036
2030-01-01 19:00:00,-1.521622451250022,14.82348125633212,42.08152055620656
2030-01-01 20:00:00,-1.4543790348437708,14.82348125633212,28.054347037471036
2030-01-01 21:00:00,-1.36215949234377,6.596449159067793,14.027173518735514
2030-01-01 22:00:00,-1.290112974765644,4.9411604187773746,14.027173518735514
2030-01-01 23:00:00,-1.2737824307812684,3.3352832826747276,0.0
2030-01-02 00:00:00,-1.1664258729209414,4.4522614381683345,0.0
2030-01-02 01:00:00,-1.153388325906177,3.675845274564047,0.0
2030-01-02 02:00:00,-1.1412199486923966,2.850903100734492,0.0
2030-01-02 03:00:00,-1.1386124392894437,2.426300511263397,0.0
2030-01-02 04:00:00,-1.1594725145130669,2.462695018932348,0.0
2030-01-02 05:00:00,-1.2046693441642509,2.450563516376032,0.0
2030-01-02 06:00:00,-1.2211835703829528,3.396820715768756,0.0
2030-01-02 07:00:00,-1.249866173815435,3.384689213212439,0.0
2030-01-02 08:00:00,-1.249866173815435,4.973916048089964,0.0
2030-01-02 09:00:00,-1.2550811926213408,10.02062111151783,0.0
2030-01-02 10:00:00,-1.249866173815435,9.987866054615775,0.0
2030-01-02 11:00:00,-1.2394361362036237,11.917988111325808,0.0
2030-01-02 12:00:00,-1.202061834761298,17.06295834545984,0.0
2030-01-02 13:00:00,-1.16208002391602,17.042334791114097,0.0
2030-01-02 14:00:00,-1.167295042721926,15.353629635274777,0.0
2030-01-02 15:00:00,-1.1951084763534234,16.66989766263516,0.0
2030-01-02 16:00:00,-1.263772890631184,14.111363773507916,0.0
2030-01-02 17:00:00,-1.4263076434152495,12.72594618157652,0.0
2030-01-02 18:00:00,-1.43847602062903,14.458324746618583,38.87829029128032
2030-01-02 19:00:00,-1.4089242473955634,12.16425761321904,77.75658058256064
2030-01-02 20:00:00,-1.3611199083414265,12.832703404072104,77.75658058256064
2030-01-02 21:00:00,-1.2550811926213408,10.253545960599116,38.87829029128032
2030-01-02 22:00:00,-1.1925009669504707,9.705202045053587,38.87829029128032
2030-01-02 23:00:00,-1.1898934575475175,8.916654378892984,0.0
2030-01-03 00:00:00,-1.2105627607384977,4.5193349944713646,18.89140595346124
2030-01-03 01:00:00,-1.2133845853556038,4.5193349944713646,0.0
2030-01-03 02:00:00,-1.1955130294472651,4.452546792582627,0.0
2030-01-03 03:00:00,-1.1992754622700734,4.452546792582627,0.0
2030-01-03 04:00:00,-1.2218500592069217,4.497072260508452,0.0
2030-01-03 05:00:00,-1.2679398612863206,6.2780909775415035,0.0
2030-01-03 06:00:00,-1.3055641895144017,7.992321492685814,0.0
2030-01-03 07:00:00,-1.3262575700398458,10.841951439938695,0.0
2030-01-03 08:00:00,-1.3319012192740578,21.238648200619128,0.0
2030-01-03 09:00:00,-1.3309606110683558,28.725605632346813,0.0
2030-01-03 10:00:00,-1.3196733125999318,29.357867276893543,0.0
2030-01-03 11:00:00,-1.3121484469543157,31.94479696338405,0.0
2030-01-03 12:00:00,-1.2717022941091292,33.861618357590864,0.0
2030-01-03 13:00:00,-1.2500683053779824,30.09253749766967,0.0
2030-01-03 14:00:00,-1.2557119546121944,26.82214187851773,0.0
2030-01-03 15:00:00,-1.2406622233209623,22.625616526508608,0.0
2030-01-03 16:00:00,-1.3065047977201034,19.157082575086744,0.0
2030-01-03 17:00:00,-1.511557386563143,23.064192385578004,0.0
2030-01-03 18:00:00,-1.511557386563143,26.229953155104248,18.89140595346124
2030-01-03 19:00:00,-1.480517315774977,26.715280755495748,37.78281190692247
2030-01-03 20:00:00,-1.4457148121640022,19.301790345845685,56.6742178603837
2030-01-03 21:00:00,-1.3460103423595884,10.396696760680436,56.6742178603837
2030-01-03 22:00:00,-1.2764053351376392,7.458015877575899,56.6742178603837
2030-01-03 23:00:00,-1.2867520254003608,5.231742481284585,18.89140595346124
2030-01-04 00:00:00,-1.120479787927234,2.9788349402088508,0.0
2030-01-04 01:00:00,-1.1214342000123512,2.459365086875427,0.0
2030-01-04 02:00:00,-1.105209194565364,1.9074283677086648,0.0
2030-01-04 03:00:00,-1.105209194565364,1.6233432916669484,0.0
2030-01-04 04:00:00,-1.1328871450337537,1.6476934410419526,0.0
