DateTime,Base,Com AC,Res AC
2050-01-01 00:00:00,3765.3803969695177,119.4261028988376,1507.669313410271
2050-01-01 01:00:00,3731.097722642026,94.08945750376536,861.5253219487262
2050-01-01 02:00:00,3688.244379732661,81.09414229696729,0.0
2050-01-01 03:00:00,3745.3821702784794,79.89165371452007,0.0
2050-01-01 04:00:00,3813.947518933464,84.84928208074986,0.0
2050-01-01 05:00:00,3908.224873334066,94.9965980133308,0.0
2050-01-01 06:00:00,3925.366210497812,126.00814566591714,0.0
2050-01-01 07:00:00,3956.791995298013,172.13729539186627,0.0
2050-01-01 08:00:00,3999.645338207378,219.85921508228503,0.0
2050-01-01 09:00:00,3951.0782162434302,297.88173742128174,0.0
2050-01-01 10:00:00,3962.5057743525954,395.2854222285991,0.0
2050-01-01 11:00:00,3908.224873334066,462.6500983947479,0.0
2050-01-01 12:00:00,3833.945745624501,510.8445750017774,0.0
2050-01-01 13:00:00,3702.528827369115,515.0427368948824,0.0
2050-01-01 14:00:00,3671.103042568914,504.1043100527969,0.0
2050-01-01 15:00:00,3811.090629406174,476.8689984749133,1184.5973176794985
2050-01-01 16:00:00,4028.214233480288,446.3743099498701,2692.26663108977
2050-01-01 17:00:00,4588.1645808293215,398.5722243539549,3446.1012877949033
2050-01-01 18:00:00,4622.447255156812,381.9167026725148,3015.3386268205404
2050-01-01 19:00:00,4525.313011228919,367.1556279157021,3123.0292920641323
2050-01-01 20:00:00,4325.3307443185495,368.45094017819787,2261.5039701154055
2050-01-01 21:00:00,4051.069349698615,341.9539987825187,3123.0292920641314
2050-01-01 22:00:00,3836.802635151792,261.1931778820894,3446.1012877949033
2050-01-01 23:00:00,3788.235513187845,188.87509260789489,2476.885300602587
2050-01-02 00:00:00,3727.8381705672223,129.83990890219255,726.8093191642638
2050-01-02 01:00:00,3686.1708288693767,105.526083029234,545.1069893731978
2050-01-02 02:00:00,3647.281309951388,88.1461161657119,0.0
2050-01-02 03:00:00,3638.947841611819,85.90280883912953,0.0
2050-01-02 04:00:00,3705.615588328371,95.12529451507928,0.0
2050-01-02 05:00:00,3850.062372880902,114.6352703553564,0.0
2050-01-02 06:00:00,3902.8410056981734,151.5478727291211,0.0
2050-01-02 07:00:00,3994.509157433432,216.91195671154077,0.0
2050-01-02 08:00:00,3994.509157433432,303.7370141182652,0.0
2050-01-02 09:00:00,4011.1760941125704,361.2042031177154,0.0
2050-01-02 10:00:00,3994.509157433432,411.859895325543,0.0
2050-01-02 11:00:00,3961.175284075157,499.4440516761111,0.0
2050-01-02 12:00:00,3841.728904541333,551.4479942468847,0.0
2050-01-02 13:00:00,3713.94905666794,522.1059876085861,0.0
2050-01-02 14:00:00,3730.615993347079,508.53737723325753,0.0
2050-01-02 15:00:00,3819.5063223024817,491.9708925214962,454.2558244776648
2050-01-02 16:00:00,4038.954321911133,471.6338387274791,1453.6186383285276
2050-01-02 17:00:00,4558.407181744271,464.2286585827606,2725.534946865989
2050-01-02 18:00:00,4597.29670066226,437.1072996010793,3270.641936239186
2050-01-02 19:00:00,4502.850726147144,374.2833646217899,3543.195430925786
2050-01-02 20:00:00,4350.070473255045,333.45517127799053,3088.9396064481207
2050-01-02 21:00:00,4011.1760941125704,307.4599978935934,2998.0884415525884
2050-01-02 22:00:00,3811.172853962913,274.635199981601,2271.279122388324
2050-01-02 23:00:00,3802.839385623344,206.74682876502703,1817.0232979106595
2050-01-03 00:00:00,3880.197971797288,286.5102944060686,1699.6959515975702
2050-01-03 01:00:00,3889.2427223142977,234.16867891406503,1246.4436978382178
2050-01-03 02:00:00,3831.959302373234,208.5285492333504,0.0
2050-01-03 03:00:00,3844.018969729248,225.2309430776504,0.0
2050-01-03 04:00:00,3916.376973865328,242.2126411668383,0.0
2050-01-03 05:00:00,4064.107898976491,304.10646183401,0.0
2050-01-03 06:00:00,4184.704572536624,445.0992446534521,0.0
2050-01-03 07:00:00,4251.032742994697,590.1977998727469,0.0
2050-01-03 08:00:00,4269.122244028717,775.192173431838,0.0
2050-01-03 09:00:00,4266.107327189715,936.7808512693176,0.0
2050-01-03 10:00:00,4229.928325121675,1136.494558534004,0.0
2050-01-03 11:00:00,4205.808990409648,1296.887814203364,0.0
2050-01-03 12:00:00,4076.167566332504,1350.5254013916476,0.0
2050-01-03 13:00:00,4006.824479035427,1281.9059345075736,0.0
2050-01-03 14:00:00,4024.913980069448,1263.3713048168092,0.0
2050-01-03 15:00:00,3976.675310645394,1201.3154876876022,226.62612687967595
2050-01-03 16:00:00,4187.719489375627,1137.5000538156007,906.5045075187038
2050-01-03 17:00:00,4844.971360278353,1105.9889489073416,2039.6351419170849
2050-01-03 18:00:00,4844.971360278353,975.1628406018216,3059.4527128756267
2050-01-03 19:00:00,4745.479104591244,916.5480517696342,3626.018030074815
2050-01-03 20:00:00,4633.927181548121,842.1581591861753,3626.0180300748143
2050-01-03 21:00:00,4314.345996613767,750.9150484661764,4305.896410713841
2050-01-03 22:00:00,4091.2421505275206,599.2193269826279,4419.209474153681
2050-01-03 23:00:00,4124.406235756558,401.5277824509305,3399.39190319514
2050-01-04 00:00:00,3964.586640218719,227.9225050906169,619.5613937612239
2050-01-04 01:00:00,3967.9636305425847,199.7238592854612,154.89034844030598
2050-01-04 02:00:00,3910.5547950368623,185.57489087970504,0.0
2050-01-04 03:00:00,3910.5547950368623,215.4118382897379,0.0
2050-01-04 04:00:00,4008.487514428977,234.8232300323715,0.0
2050-01-04 05:00:00,4190.844991917742,311.72411445523494,0.0
2050-01-04 06:00:00,4339.432566167848,518.2494076760944,0.0
