DateTime,Base,Com AC,Res AC
2035-01-01 00:00:00,602.0122030927556,50.64167692296271,0.0
2035-01-01 01:00:00,589.9435622288677,43.70148993566161,0.0
2035-01-01 02:00:00,584.3859024024722,36.544422105007335,0.0
2035-01-01 03:00:00,581.9316073696483,41.20736023710028,0.0
2035-01-01 04:00:00,596.7182278566636,41.424241080453434,0.0
2035-01-01 05:00:00,637.2850879033452,55.304615055055635,0.0
2035-01-01 06:00:00,701.8878125276857,100.41583047251278,0.0
2035-01-01 07:00:00,770.6689237368346,100.123041333986,0.0
2035-01-01 08:00:00,799.5322446600485,117.59279326608304,0.0
2035-01-01 09:00:00,822.7567720367737,172.0407289898936,0.0
2035-01-01 10:00:00,822.0874188460035,171.7479398513669,0.0
2035-01-01 11:00:00,805.1101879164673,170.6418475502658,0.0
2035-01-01 12:00:00,786.9159511855305,219.06049582885856,0.0
2035-01-01 13:00:00,768.1943452739869,196.00606218041773,0.0
2035-01-01 14:00:00,760.3446578549541,186.88622271741744,0.0
2035-01-01 15:00:00,772.5755661590284,211.70823523918648,0.0
2035-01-01 16:00:00,768.0523612638235,191.20215150014525,123.991079346287
2035-01-01 17:00:00,746.2679574187555,178.81825534467987,371.973238038861
2035-01-01 18:00:00,760.7908933154675,158.19288714179442,619.955396731435
2035-01-01 19:00:00,750.770878883937,130.42129515042237,619.955396731435
2035-01-01 20:00:00,708.4596438552483,129.3477349758242,495.964317385148
2035-01-01 21:00:00,679.7788738022442,102.49788656870312,247.982158692574
2035-01-01 22:00:00,658.3798551276196,97.92170077395144,123.991079346287
2035-01-01 23:00:00,628.4212289831454,90.54775209994402,0.0
2035-01-02 00:00:00,585.9683454206266,34.296064305395646,0.0
2035-01-02 01:00:00,575.6032721514504,29.595961274249355,0.0
2035-01-02 02:00:00,575.4703865967174,24.602101803656417,0.0
2035-01-02 03:00:00,573.1543812142273,22.1786111782216,0.0
2035-01-02 04:00:00,583.8421765448979,28.12717907701613,0.0
2035-01-02 05:00:00,624.9607639094322,27.98030085729281,0.0
2035-01-02 06:00:00,686.9044160656998,43.18219659865662,0.0
2035-01-02 07:00:00,754.9418200890103,67.93117662203632,0.0
2035-01-02 08:00:00,774.0963236212424,77.42685352714912,0.0
2035-01-02 09:00:00,794.0861077832251,110.18804043643604,0.0
2035-01-02 10:00:00,795.0163066663562,116.31286219889856,0.0
2035-01-02 11:00:00,777.9689883591765,127.9970245778888,0.0
2035-01-02 12:00:00,757.8463186424608,146.70930977064006,0.0
2035-01-02 13:00:00,739.2803082811889,148.2294993447764,0.0
2035-01-02 14:00:00,733.7180986330781,122.51846698220892,0.0
2035-01-02 15:00:00,745.468978401613,134.53310535557662,0.0
2035-01-02 16:00:00,740.2294908149962,127.88686591309632,162.4214173362267
2035-01-02 17:00:00,711.5831619446906,121.10109216187884,324.8428346724534
2035-01-02 18:00:00,727.3016247045402,131.58819705012405,487.2642520086801
2035-01-02 19:00:00,724.4350934524422,93.24563779135087,649.6856693449068
2035-01-02 20:00:00,682.3103726020721,92.37171238399708,812.1070866811336
2035-01-02 21:00:00,655.5054578473528,71.98501548640003,487.2642520086801
2035-01-02 22:00:00,633.2376356042324,66.09519887549482,324.8428346724534
2035-01-02 23:00:00,609.394170354992,61.541974064071866,162.4214173362267
2035-01-03 00:00:00,620.1111373815038,43.071103676356365,0.0
2035-01-03 01:00:00,609.4403811394304,43.071103676356365,0.0
2035-01-03 02:00:00,608.9146322004963,42.928954819338685,0.0
2035-01-03 03:00:00,606.9284695423001,54.016565666717554,0.0
2035-01-03 04:00:00,617.9107807111492,54.15871452373522,0.0
2035-01-03 05:00:00,661.898441935316,83.8678256404299,0.0
2035-01-03 06:00:00,727.3833931070172,142.85960130276618,0.0
2035-01-03 07:00:00,798.3400276802196,160.81300194409886,0.0
2035-01-03 08:00:00,816.6244074453778,231.47519876758648,0.0
2035-01-03 09:00:00,837.8101424661363,291.5188759718536,0.0
2035-01-03 10:00:00,839.2316118195513,295.55590351115563,0.0
2035-01-03 11:00:00,821.5313975420978,288.0077992035169,0.0
2035-01-03 12:00:00,800.4235512530331,303.430950189935,0.0
2035-01-03 13:00:00,780.5813968539953,249.3859547518139,0.0
2035-01-03 14:00:00,774.3697705014018,236.33668967759107,0.0
2035-01-03 15:00:00,786.9877450358241,226.6563525146872,0.0
2035-01-03 16:00:00,780.9124239636948,207.60840567431845,0.0
2035-01-03 17:00:00,751.431539017529,232.55553008092087,75.82449704193459
2035-01-03 18:00:00,768.0413110512669,205.43352816194795,303.29798816773837
2035-01-03 19:00:00,765.1594279785902,199.0083998247489,454.9469822516076
2035-01-03 20:00:00,720.5097125350247,142.43315473171313,379.12248520967296
2035-01-03 21:00:00,692.4308247593502,80.5984019290233,227.47349112580375
2035-01-03 22:00:00,668.6942337756145,62.26119937374286,151.64899408386916
2035-01-03 23:00:00,643.8087839993926,47.61986710092207,0.0
2035-01-04 00:00:00,593.3741358756872,37.71582471693721,0.0
2035-01-04 01:00:00,583.4733235369603,31.632627181947335,0.0
2035-01-04 02:00:00,582.858243010907,28.07629631533787,0.0
2035-01-04 03:00:00,580.8145883598271,28.357059278491253,0.0
2035-01-04 04:00:00,591.1320681516868,28.2634716241068,0.0
2035-01-04 05:00:00,632.997226537887,35.75048397486356,0.0
2035-01-04 06:00:00,695.0608357473817,42.95673336246695,0.0
2035-01-04 07:00:00,761.8863587069657,55.1231284324467,0.0
2035-01-04 08:00:00,778.7713112124898,106.1284000719772,0.0
2035-01-04 09:00:00,799.2078577232887,137.50834058708648,0.0
