DateTime,Base,Com AC,Res AC
2025-01-01 00:00:00,2096.3039283213343,52.64112142355391,199.53211738176057
2025-01-01 01:00:00,2077.2177013563446,44.546270263122274,94.77168449066264
2025-01-01 02:00:00,2053.359917650108,39.970015725486356,0.0
2025-01-01 03:00:00,2085.17029592509,43.233571624955474,0.0
2025-01-01 04:00:00,2123.342749855069,48.29338650953551,0.0
2025-01-01 05:00:00,2175.8298740087903,57.804911936194664,0.0
2025-01-01 06:00:00,2185.3729874912847,92.64027253597288,0.0
2025-01-01 07:00:00,2202.868695542525,122.20898869236466,0.0
2025-01-01 08:00:00,2226.7264792487617,146.99286315270786,0.0
2025-01-01 09:00:00,2199.6876577150265,191.93108859399572,0.0
2025-01-01 10:00:00,2206.049733370023,223.86639988457426,0.0
2025-01-01 11:00:00,2175.8298740087903,242.05526752985526,0.0
2025-01-01 12:00:00,2134.4763822513128,255.04870158482177,0.0
2025-01-01 13:00:00,2061.3125122188535,246.22172433521138,0.0
2025-01-01 14:00:00,2043.816804167613,228.33637372993982,0.0
2025-01-01 15:00:00,2121.75223094132,229.87425423179403,36.72449632377109
2025-01-01 16:00:00,2242.631668386253,215.29093664664074,138.42092733409385
2025-01-01 17:00:00,2554.373375481079,206.604286933713,236.65847012074929
2025-01-01 18:00:00,2573.459602446069,189.89399301329817,355.51525124923154
2025-01-01 19:00:00,2519.3819593785993,166.74827147867512,523.7238942078845
2025-01-01 20:00:00,2408.04563541616,160.32989868319555,669.3591309681627
2025-01-01 21:00:00,2255.3558196962454,131.4254489832934,681.6036443112221
2025-01-01 22:00:00,2136.066901165062,104.67713854855022,632.2448124087259
2025-01-01 23:00:00,2109.028079631327,76.79593347528461,405.1687101654783
2025-01-02 00:00:00,2208.4986371448776,40.49544086880722,133.36640041882103
2025-01-02 01:00:00,2183.8134809919916,35.124952125872284,58.76390839846389
2025-01-02 02:00:00,2160.7740019159646,32.016218096423124,0.0
2025-01-02 03:00:00,2155.8369706853873,34.25662181320956,0.0
2025-01-02 04:00:00,2195.3332205300053,37.70071026728697,0.0
2025-01-02 05:00:00,2280.908428526677,45.6842416051979,0.0
2025-01-02 06:00:00,2312.1762929869997,72.07378216948361,0.0
2025-01-02 07:00:00,2366.4836365233487,94.36681670444105,0.0
2025-01-02 08:00:00,2366.4836365233487,120.36135428906464,0.0
2025-01-02 09:00:00,2376.3576989845037,161.79605603666784,0.0
2025-01-02 10:00:00,2366.4836365233487,184.55143625383877,0.0
2025-01-02 11:00:00,2346.73551160104,197.52458330644714,0.0
2025-01-02 12:00:00,2275.9713972961,209.71407554573668,0.0
2025-01-02 13:00:00,2200.270251760582,200.79595048930778,0.0
2025-01-02 14:00:00,2210.1443142217367,183.71008215240752,0.0
2025-01-02 15:00:00,2262.805980681227,181.53735858522714,44.15844943573776
2025-01-02 16:00:00,2392.8144697530934,167.0598698933536,176.67086371635762
2025-01-02 17:00:00,2700.5560831257408,163.62776661439904,361.0926857832472
2025-01-02 18:00:00,2723.5955622017673,157.13126829347388,517.7605622320535
2025-01-02 19:00:00,2667.6425415885597,142.04072254545545,595.1799551334803
2025-01-02 20:00:00,2577.1303023613104,131.67546191451396,590.5710295798646
2025-01-02 21:00:00,2376.3576989845037,100.92589918487351,530.8249964912665
2025-01-02 22:00:00,2257.8689494506493,78.42148562950554,432.5061585839511
2025-01-02 23:00:00,2252.9319182200725,58.32980644757824,253.14519790105695
2025-01-03 00:00:00,2193.7990133588714,37.735098204457216,139.82322262650112
2025-01-03 01:00:00,2198.9127639727626,31.91085983572673,83.66407991392893
2025-01-03 02:00:00,2166.525676751458,28.62915128240898,0.0
2025-01-03 03:00:00,2173.3440109033118,29.653474400052048,0.0
2025-01-03 04:00:00,2214.2540158144325,33.64807380963702,0.0
2025-01-03 05:00:00,2297.778609174638,39.284720554524824,0.0
2025-01-03 06:00:00,2365.9619506931735,58.754072132745506,0.0
2025-01-03 07:00:00,2403.462788528367,83.21089788280956,0.0
2025-01-03 08:00:00,2413.6902897561476,105.73058145955909,0.0
2025-01-03 09:00:00,2411.9857062181845,136.4479455901203,0.0
2025-01-03 10:00:00,2391.530703762624,159.97689752441187,0.0
2025-01-03 11:00:00,2377.894035458917,178.02054724144315,0.0
2025-01-03 12:00:00,2304.596943326492,185.51972077745106,0.0
2025-01-03 13:00:00,2265.3915219533337,180.5632580069612,0.0
2025-01-03 14:00:00,2275.619023181114,166.17801437077682,0.0
2025-01-03 15:00:00,2248.3456865737,162.34025855978095,66.26212605984024
2025-01-03 16:00:00,2367.6665342311367,152.1209358265497,245.21848625871158
2025-01-03 17:00:00,2739.2657455071544,148.5592404028449,469.3227843483322
2025-01-03 18:00:00,2739.2657455071544,142.33319594623404,662.4181975154778
2025-01-03 19:00:00,2683.014488754363,125.95441430537986,790.3969619120537
2025-01-03 20:00:00,2619.944897849717,117.5199737440188,761.6094378734068
2025-01-03 21:00:00,2439.259042825598,95.65244581442481,640.7909510844808
2025-01-03 22:00:00,2313.1198610163083,75.72578530788206,520.3194437886092
2025-01-03 23:00:00,2331.8702799339053,54.428746415634585,316.21282579964094
2025-01-04 00:00:00,2104.2095844929377,23.116483352394393,119.7559114167614
2025-01-04 01:00:00,2106.0019265580936,19.714468879861812,72.57334619825524
2025-01-04 02:00:00,2075.5321114504454,17.854937924074555,0.0
2025-01-04 03:00:00,2075.5321114504454,19.087025508148763,0.0
2025-01-04 04:00:00,2127.510031339964,20.363201153814973,0.0
2025-01-04 05:00:00,2224.2965028583785,25.048694458399396,0.0
