DateTime,Base,Com AC,Res AC
2020-01-01 00:00:00,15368.49131275925,163.15422610930352,346.7774488216192
2020-01-01 01:00:00,15254.737803808246,136.8462817118552,186.72631859625648
2020-01-01 02:00:00,15168.442038397145,120.91161225630673,0.0
2020-01-01 03:00:00,15414.441006030094,134.25296297638027,0.0
2020-01-01 04:00:00,15692.940976220476,142.34771509867207,0.0
2020-01-01 05:00:00,16318.865456507505,185.26489162852647,0.0
2020-01-01 06:00:00,16940.86740200312,290.0319704853735,0.0
2020-01-01 07:00:00,17468.728512504807,356.7312289448871,0.0
2020-01-01 08:00:00,17328.07762212697,465.79452253923193,0.0
2020-01-01 09:00:00,17126.34726142569,577.7239579961366,0.0
2020-01-01 10:00:00,17006.990131344097,654.2463480588684,0.0
2020-01-01 11:00:00,16661.246707586623,725.6915297071184,0.0
2020-01-01 12:00:00,17045.094755032114,778.1440244313982,0.0
2020-01-01 13:00:00,16913.970020576282,717.7406842892225,0.0
2020-01-01 14:00:00,16493.13807366889,701.1674288329154,0.0
2020-01-01 15:00:00,16395.6350659966,694.3003807825047,93.36315929812818
2020-01-01 16:00:00,16559.82116512292,647.4692416987048,333.4398546361722
2020-01-01 17:00:00,16512.75074762596,641.8823637061523,613.5293325305571
2020-01-01 18:00:00,17071.992136458954,558.9336398752237,760.2428685704726
2020-01-01 19:00:00,17647.484026570663,508.9185649566558,920.2939987958346
2020-01-01 20:00:00,17182.94383484466,462.3602489999407,1053.669940650304
2020-01-01 21:00:00,17022.119908396693,391.5431601552542,1147.0330999484322
2020-01-01 22:00:00,16410.20448093614,331.79489532371605,1000.3195639085166
2020-01-01 23:00:00,15982.648188672038,235.5572867586913,733.5676801995788
2020-01-02 00:00:00,14000.526146944088,88.26607995178523,290.60021645304494
2020-01-02 01:00:00,13838.818253291747,75.09417507657957,113.0111952872952
2020-01-02 02:00:00,13723.166405299884,70.52159125101568,0.0
2020-01-02 03:00:00,13817.325431983529,77.22387165286962,0.0
2020-01-02 04:00:00,14102.361181237806,84.11406645851389,0.0
2020-01-02 05:00:00,14805.995212161746,104.56989155682912,0.0
2020-01-02 06:00:00,15387.836589005765,159.37825932899912,0.0
2020-01-02 07:00:00,15626.816292599568,214.7709514139075,0.0
2020-01-02 08:00:00,15705.623304063049,273.88434869386384,0.0
2020-01-02 09:00:00,16071.001266302828,350.011158160796,0.0
2020-01-02 10:00:00,16128.827190298758,426.4234185553902,0.0
2020-01-02 11:00:00,15870.913334600093,455.4391921616005,0.0
2020-01-02 12:00:00,16241.408635246587,467.0505126548524,0.0
2020-01-02 13:00:00,15964.560627443056,448.1472184640429,0.0
2020-01-02 14:00:00,15541.868475048022,424.2069234211591,0.0
2020-01-02 15:00:00,15964.560627443056,398.0778729893653,193.7334776353632
2020-01-02 16:00:00,15261.950064200462,378.4587144031641,548.9115199668626
2020-01-02 17:00:00,15221.523090787376,362.6533233834116,887.9451058287484
2020-01-02 18:00:00,15504.000170838295,337.709028525991,1113.967496403338
2020-01-02 19:00:00,15700.50596565633,322.7089849510542,1372.2787999171553
2020-01-02 20:00:00,15662.125927605934,293.3021704188611,1356.1343434475425
2020-01-02 21:00:00,14745.610618962455,240.9116346421263,1243.1231481602465
2020-01-02 22:00:00,14366.415843024535,170.23255322412433,1000.9563011160428
2020-01-02 23:00:00,13770.757652482376,118.02814219019136,581.2004329060899
2020-01-03 00:00:00,12758.451308103224,132.7608229713265,261.0789166981607
2020-01-03 01:00:00,12843.836178611393,112.29049427361797,122.86066668148744
2020-01-03 02:00:00,12995.577291343048,99.98113497831314,0.0
2020-01-03 03:00:00,12814.073452319975,104.62338081084536,0.0
2020-01-03 04:00:00,13297.59577616908,116.3401129785929,0.0
2020-01-03 05:00:00,13779.654359380904,141.11933474958255,0.0
2020-01-03 06:00:00,14578.85674733735,212.3457076428759,0.0
2020-01-03 07:00:00,15293.162178331388,289.44526229823197,0.0
2020-01-03 08:00:00,15197.04320981648,372.0858805962485,0.0
2020-01-03 09:00:00,15167.280483525064,473.9115675090839,0.0
2020-01-03 10:00:00,15173.623359619954,547.9751427755579,0.0
2020-01-03 11:00:00,15513.211187469578,603.8784005019478,0.0
2020-01-03 12:00:00,15394.648195849668,642.4670689848714,0.0
2020-01-03 13:00:00,15317.069942073676,613.4950102864136,0.0
2020-01-03 14:00:00,14967.72384330883,574.4063126646132,0.0
2020-01-03 15:00:00,14642.773421832037,561.1820852411416,168.9334166870452
2020-01-03 16:00:00,15293.162178331388,531.7309862812416,568.230583401879
2020-01-03 17:00:00,14907.710477180235,517.3412588402408,921.4550001111552
2020-01-03 18:00:00,15219.487232921483,489.127269009117,1105.7460001333857
2020-01-03 19:00:00,15999.17307904749,432.0128295907822,1274.67941682043
2020-01-03 20:00:00,15702.52164322483,393.9982686376797,1290.037000155616
2020-01-03 21:00:00,15295.113832514431,327.2659847950293,1090.3884167981996
2020-01-03 22:00:00,14482.24986527668,262.7560526807188,921.4550001111544
2020-01-03 23:00:00,13766.48069364536,196.6904743565705,552.873000066693
2020-01-04 00:00:00,13683.18327694579,111.7714375564013,226.45680187911384
2020-01-04 01:00:00,12861.664160897297,94.49702443737496,98.13128081428265
2020-01-04 02:00:00,13102.740901499625,83.2174311382808,0.0
2020-01-04 03:00:00,13370.71261316306,87.53857029782587,0.0
2020-01-04 04:00:00,13281.714708924472,98.08783021784194,0.0
2020-01-04 05:00:00,13923.771018074278,120.90060479487676,0.0
2020-01-04 06:00:00,14411.79249296499,185.19022919205167,0.0
