DateTime,Base,Com AC,Res AC
2040-01-01 00:00:00,2852.873504131499,19.60754956394601,147.8199130114392
2040-01-01 01:00:00,2914.466455152984,16.705519162362457,49.27330433714641
2040-01-01 02:00:00,2859.2856735193664,14.87761689642996,0.0
2040-01-01 03:00:00,2832.733873518903,16.488809099906543,0.0
2040-01-01 04:00:00,2803.7436429061504,18.00577953709795,0.0
2040-01-01 05:00:00,2845.9194612742353,24.535347940660937,0.0
2040-01-01 06:00:00,3014.442110256773,37.23644203590324,0.0
2040-01-01 07:00:00,3217.825285770531,49.18281978320123,0.0
2040-01-01 08:00:00,3327.0127898540727,65.45397660298903,0.0
2040-01-01 09:00:00,3277.431367404227,74.24204074440779,0.0
2040-01-01 10:00:00,3359.886446997504,82.57972484298337,0.0
2040-01-01 11:00:00,3326.290291894876,90.10710175150643,0.0
2040-01-01 12:00:00,3257.1111123018304,94.98213593910164,0.0
2040-01-01 13:00:00,3224.779328627796,84.40856932657873,0.0
2040-01-01 14:00:00,3212.948424545957,83.43054739253856,0.0
2040-01-01 15:00:00,3173.301349035059,80.16199432010565,98.54660867429284
2040-01-01 16:00:00,3238.416477607626,80.15728323179138,344.9131303600248
2040-01-01 17:00:00,3199.4919000559253,80.86959978490735,689.8262607200496
2040-01-01 18:00:00,3381.561385773393,70.37989054437824,886.9194780686352
2040-01-01 19:00:00,3468.441765366749,60.614746686582166,886.9194780686352
2040-01-01 20:00:00,3314.3690755681373,48.47709875372523,739.0995650571961
2040-01-01 21:00:00,3182.9647592393103,43.279826125434695,640.5529563829031
2040-01-01 22:00:00,3151.0845367897728,36.89724367727658,443.4597390343176
2040-01-01 23:00:00,3044.24515107362,28.030975469841124,246.366521685732
2040-01-02 00:00:00,2923.991957646964,88.43841158198391,717.8063814193483
2040-01-02 01:00:00,2761.9040548532616,73.15802965806971,119.63439690322473
2040-01-02 02:00:00,2684.8904497511617,65.98734763790885,0.0
2040-01-02 03:00:00,2595.348780262969,68.16416182260055,0.0
2040-01-02 04:00:00,2519.3063429427357,81.1823642996783,0.0
2040-01-02 05:00:00,2410.8269017081257,86.64574107694371,0.0
2040-01-02 06:00:00,2729.4670509388848,133.34053947013408,0.0
2040-01-02 07:00:00,3013.72786069153,201.0906797713325,0.0
2040-01-02 08:00:00,3276.234512130342,228.54841634019851,0.0
2040-01-02 09:00:00,3278.079730915891,300.36194311948805,0.0
2040-01-02 10:00:00,3312.8475375067505,374.5998433436891,0.0
2040-01-02 11:00:00,3222.528933793064,419.7964813862387,0.0
2040-01-02 12:00:00,3174.5532453688043,420.9361076358714,0.0
2040-01-02 13:00:00,3135.6094173159136,430.5653092058016,0.0
2040-01-02 14:00:00,3175.8157634852328,387.5412170848366,0.0
2040-01-02 15:00:00,3150.274050822114,386.9521967760376,239.2687938064494
2040-01-02 16:00:00,3191.9371486642344,362.6230970647776,478.5375876128988
2040-01-02 17:00:00,3252.149551140025,342.0372640985658,717.8063814193482
2040-01-02 18:00:00,3459.2025222341967,324.2471434675953,1076.7095721290225
2040-01-02 19:00:00,3768.13099364628,280.7962250359063,1674.8815566451465
2040-01-02 20:00:00,3651.2023927094215,287.14313227637,2033.7847473548204
2040-01-02 21:00:00,3493.7760952686835,239.8422405219518,2392.6879380644946
2040-01-02 22:00:00,3455.414967884914,183.7060441355497,2033.7847473548204
2040-01-02 23:00:00,3341.108519959097,124.54791746922254,1076.7095721290225
2040-01-03 00:00:00,3076.2241049081654,102.04978527939988,316.0016471393351
2040-01-03 01:00:00,3148.9110957587345,86.18057555017211,158.00082356966757
2040-01-03 02:00:00,3088.33860338326,75.69472605357322,0.0
2040-01-03 03:00:00,3059.4355085962225,81.68664005162975,0.0
2040-01-03 04:00:00,3028.9107880290544,85.75926909718379,0.0
2040-01-03 05:00:00,3074.6024791280347,114.54854338472096,0.0
2040-01-03 06:00:00,3248.8795556162117,175.40391992748235,0.0
2040-01-03 07:00:00,3461.026363558032,216.40640016887056,0.0
2040-01-03 08:00:00,3583.9837535926567,283.9371434000919,0.0
2040-01-03 09:00:00,3528.4669180611186,351.8283377077587,0.0
2040-01-03 10:00:00,3619.945690010852,397.46987011482975,0.0
2040-01-03 11:00:00,3583.1252458267045,422.38312503487407,0.0
2040-01-03 12:00:00,3510.533644727908,475.8703198331503,0.0
2040-01-03 13:00:00,3477.147231607568,432.75662614400926,0.0
2040-01-03 14:00:00,3463.792666359431,426.1748831117692,0.0
2040-01-03 15:00:00,3421.153447317168,414.3829836109064,0.0
2040-01-03 16:00:00,3493.6496586641924,405.24531476387017,0.0
2040-01-03 17:00:00,3450.724270366612,385.8605367435953,237.0012353545013
2040-01-03 18:00:00,3647.70410777662,351.8611059874355,869.0045296331716
2040-01-03 19:00:00,3741.1860645135735,313.13836177499536,1501.0078239118418
2040-01-03 20:00:00,3574.6355579189612,269.5237815250793,1659.0086474815091
2040-01-03 21:00:00,3434.508012565304,238.90884594125944,1580.0082356966752
2040-01-03 22:00:00,3400.16770192724,194.17546299951863,1264.00658855734
2040-01-03 23:00:00,3287.3216255804887,161.03268869776866,711.0037060635041
2040-01-04 00:00:00,3099.6404630328093,61.96254035705165,350.3146476771908
2040-01-04 01:00:00,2928.3324023836344,56.33947609748316,233.5430984514606
2040-01-04 02:00:00,2846.62532617933,54.88836274017517,0.0
2040-01-04 03:00:00,2750.8732444041466,60.475149165810976,0.0
2040-01-04 04:00:00,2667.730912156103,66.02565775751408,0.0
2040-01-04 05:00:00,2545.119038705227,78.57778829822827,0.0
