DateTime,Base,Com AC,Res AC
2030-01-01 00:00:00,7922.403873440101,188.41394778387473,758.9179365503891
2030-01-01 01:00:00,8093.446940383853,158.14953320023903,275.970158745596
2030-01-01 02:00:00,7940.210409734832,136.82869231941902,0.0
2030-01-01 03:00:00,7866.476301697497,141.3404058391431,0.0
2030-01-01 04:00:00,7785.970693942448,154.19679303694087,0.0
2030-01-01 05:00:00,7903.0925594303235,186.9366610561774,0.0
2030-01-01 06:00:00,8371.078428810146,283.3994917079767,0.0
2030-01-01 07:00:00,8935.871664524702,367.09377383227377,0.0
2030-01-01 08:00:00,9239.084374106806,474.4805409353697,0.0
2030-01-01 09:00:00,9101.397213179944,621.2110469971916,0.0
2030-01-01 10:00:00,9330.37422215303,700.142077591373,0.0
2030-01-01 11:00:00,9237.078003820076,779.9475022216781,0.0
2030-01-01 12:00:00,9044.968048865658,864.8555550627859,0.0
2030-01-01 13:00:00,8955.18297853448,822.4254846432214,0.0
2030-01-01 14:00:00,8922.328665089273,774.7650206742426,0.0
2030-01-01 15:00:00,8812.229095604951,775.7192680469986,275.970158745596
2030-01-01 16:00:00,8993.053217696512,723.9303865741306,1034.888095295985
2030-01-01 17:00:00,8884.960018498923,699.7987082438543,1931.791111219172
2030-01-01 18:00:00,9390.565330754936,662.0320726836155,2276.753809651167
2030-01-01 19:00:00,9631.831357734243,576.9403571682533,2069.77619059197
2030-01-01 20:00:00,9203.972894089027,537.7163982144754,1931.791111219172
2030-01-01 21:00:00,8839.064298189971,450.3009506031139,2000.7836509055712
2030-01-01 22:00:00,8750.533209287998,381.4194624241056,1793.806031846374
2030-01-01 23:00:00,8453.841203137767,296.4555122473553,1103.880634982384
2030-01-02 00:00:00,9384.03888940616,165.94382787319947,644.1219031107394
2030-01-02 01:00:00,8863.846219470632,137.4361696339635,322.0609515553697
2030-01-02 02:00:00,8616.684573419778,121.77301322967745,0.0
2030-01-02 03:00:00,8329.316303988648,143.21619545969094,0.0
2030-01-02 04:00:00,8085.2714504478945,145.8921333419722,0.0
2030-01-02 05:00:00,7737.125727069832,197.1987823382441,0.0
2030-01-02 06:00:00,8759.745349633324,333.8856893651689,0.0
2030-01-02 07:00:00,9672.03051733931,371.38449888886976,0.0
2030-01-02 08:00:00,10514.499532819078,435.8674660174945,0.0
2030-01-02 09:00:00,10520.421438588266,557.1659462627141,0.0
2030-01-02 10:00:00,10632.002610449812,652.7326078319176,0.0
2030-01-02 11:00:00,10342.140907010602,673.6548741541801,0.0
2030-01-02 12:00:00,10188.171357011708,754.3932719383693,0.0
2030-01-02 13:00:00,10063.187977356738,690.2885040304404,0.0
2030-01-02 14:00:00,10192.223187274838,697.5171042297762,0.0
2030-01-02 15:00:00,10110.251544259234,709.7051093042727,644.1219031107394
2030-01-02 16:00:00,10243.961942942482,676.2451820242285,1851.850471443376
2030-01-02 17:00:00,10437.203078568622,621.3242329282886,2818.0333261094847
2030-01-02 18:00:00,11101.703241721736,506.9439440880602,2737.5180882206428
2030-01-02 19:00:00,12093.154939184236,470.2835951008074,2495.972374554116
2030-01-02 20:00:00,11717.893120968312,452.61883716057486,1932.3657093322188
2030-01-02 21:00:00,11212.66105508126,410.09640025253816,1851.850471443376
2030-01-02 22:00:00,11089.547750932352,328.3197385700241,1610.3047577768486
2030-01-02 23:00:00,10722.701272493694,253.7145904120236,1127.213330443794
2030-01-03 00:00:00,8428.949140051627,208.93732172432945,170.07402893222877
2030-01-03 01:00:00,8628.113741891046,180.2938614740212,85.03701446611439
2030-01-03 02:00:00,8462.143240358198,163.3307293460892,0.0
2030-01-03 03:00:00,8382.94786718583,191.00486776051545,0.0
2030-01-03 04:00:00,8299.309189248019,213.49313435297407,0.0
2030-01-03 05:00:00,8424.505835286183,273.154893351501,0.0
2030-01-03 06:00:00,8902.030412137381,477.3425380800096,0.0
2030-01-03 07:00:00,9483.31922380518,596.3122536069665,0.0
2030-01-03 08:00:00,9820.226273373431,668.1244618182723,0.0
2030-01-03 09:00:00,9668.108427874036,836.2436410336178,0.0
2030-01-03 10:00:00,9918.763090818917,946.4167608999472,0.0
2030-01-03 11:00:00,9817.87393555643,957.859605172532,0.0
2030-01-03 12:00:00,9618.970704585568,1010.37746224061,0.0
2030-01-03 13:00:00,9527.490900591089,937.4311474813228,0.0
2030-01-03 14:00:00,9490.898978993291,878.5496925606805,0.0
2030-01-03 15:00:00,9374.066200748912,926.1676277483754,127.5555216991716
2030-01-03 16:00:00,9572.708060851215,901.978201333944,425.1850723305721
2030-01-03 17:00:00,9455.091170001167,857.0549808500004,850.3701446611441
2030-01-03 18:00:00,9994.822013568615,726.3952439823086,1275.555216991716
2030-01-03 19:00:00,10250.965464753166,596.0844629755343,1743.2587965553455
2030-01-03 20:00:00,9794.611928254975,564.5233439992217,1785.777303788403
2030-01-03 21:00:00,9410.658122346707,472.9224305083883,1488.1477531570029
2030-01-03 22:00:00,9316.564609666664,384.3361079271475,977.9256663603156
2030-01-03 23:00:00,9007.362872165317,305.0455817520133,595.2591012628008
2030-01-04 00:00:00,9520.962428412471,211.8835410470482,548.8954740152908
2030-01-04 01:00:00,8994.766687784813,170.6385287798051,156.8272782900831
2030-01-04 02:00:00,8743.792417718838,148.71191990032764,0.0
2030-01-04 03:00:00,8449.677024692966,153.1768140471567,0.0
2030-01-04 04:00:00,8194.294172718679,159.98467244925254,0.0
2030-01-04 05:00:00,7817.6753182658495,194.1565850779545,0.0
2030-01-04 06:00:00,8839.836523578464,267.93785568248677,0.0
