DateTime,Base,Com AC,Res AC
2025-01-01 00:00:00,5681.69854027785,157.40028740188444,434.84137051877593
2025-01-01 01:00:00,5609.8012490939855,131.4615839556868,183.971349065636
2025-01-01 02:00:00,5521.591127137311,114.51143529553912,0.0
2025-01-01 03:00:00,5638.1976582170255,119.7838737919498,0.0
2025-01-01 04:00:00,5781.388061667242,130.69930369114556,0.0
2025-01-01 05:00:00,5976.537852023446,160.59762962259947,0.0
2025-01-01 06:00:00,6015.809481661692,240.6158829476445,0.0
2025-01-01 07:00:00,6079.8524469179065,315.7841280895454,0.0
2025-01-01 08:00:00,6168.062568874582,412.765234745814,0.0
2025-01-01 09:00:00,6061.122900475052,523.1804723420327,0.0
2025-01-01 10:00:00,6094.956919855695,596.9363815493532,0.0
2025-01-01 11:00:00,5975.329494188423,672.2909618670305,0.0
2025-01-01 12:00:00,5825.493122645578,729.5466795148012,0.0
2025-01-01 13:00:00,5551.195894095373,690.642859235863,0.0
2025-01-01 14:00:00,5476.277708323951,658.3846406521001,0.0
2025-01-01 15:00:00,5777.7629881621715,650.2134197052527,250.87002145314003
2025-01-01 16:00:00,6232.709713048309,609.8040959038461,668.9867238750398
2025-01-01 17:00:00,7403.004276268022,595.79613732031,1304.5241115563274
2025-01-01 18:00:00,7483.36007229705,551.5478854088657,1655.742141590724
2025-01-01 19:00:00,7270.689093333011,487.2347229785512,1873.1628268501136
2025-01-01 20:00:00,6855.6181770026315,448.22079555029086,1655.7421415907247
2025-01-01 21:00:00,6279.835668614203,380.9199179720104,1789.5394863657325
2025-01-01 22:00:00,5830.9307329031835,321.15291034161316,1254.3501072656993
2025-01-01 23:00:00,5732.449569348813,239.0172118372869,869.6827410375518
2025-01-02 00:00:00,5767.157213861464,232.94794247766345,383.08613598803976
2025-01-02 01:00:00,5682.742268657014,197.6847130344936,145.30853434029106
2025-01-02 02:00:00,5601.320761225771,180.00213988885807,0.0
2025-01-02 03:00:00,5581.564071922602,197.51485162099107,0.0
2025-01-02 04:00:00,5727.0451477004835,214.77277123286967,0.0
2025-01-02 05:00:00,6034.171863231567,274.41111351368323,0.0
2025-01-02 06:00:00,6150.317248832017,421.95273728216733,0.0
2025-01-02 07:00:00,6340.1012036533675,554.752088972748,0.0
2025-01-02 08:00:00,6334.1143281069535,714.3131063606858,0.0
2025-01-02 09:00:00,6376.621144486499,883.9384124986609,0.0
2025-01-02 10:00:00,6340.1012036533675,1033.5659344249573,0.0
2025-01-02 11:00:00,6265.863946877824,1117.3585697058616,0.0
2025-01-02 12:00:00,6013.217798819115,1169.2902996560551,0.0
2025-01-02 13:00:00,5738.420211238671,1094.7466183403756,0.0
2025-01-02 14:00:00,5779.1309649542945,1049.619536615102,0.0
2025-01-02 15:00:00,5967.717544666361,1008.8918654995492,237.7776016477489
2025-01-02 16:00:00,6435.292524841365,966.1938019873652,739.7525384596629
2025-01-02 17:00:00,7545.259251146685,942.8769257558432,1175.6781414805355
2025-01-02 18:00:00,7629.075508796494,853.9816536133168,1281.3570755462017
2025-01-02 19:00:00,7422.528302445179,780.6100160508064,1307.7768090626184
2025-01-02 20:00:00,7095.644897610927,693.8668880173594,1254.937342029785
2025-01-02 21:00:00,6376.621144486499,583.1478214680008,1202.0978749969518
2025-01-02 22:00:00,5949.756918027117,452.1371104616044,1056.7893406566614
2025-01-02 23:00:00,5925.210728286816,326.76240115522893,647.283471152205
2025-01-03 00:00:00,5776.867068886441,281.5365660229067,256.7134774727296
2025-01-03 01:00:00,5799.10044775284,237.54708263083975,85.57115915757653
2025-01-03 02:00:00,5673.323047308644,210.5570562890524,0.0
2025-01-03 03:00:00,5703.179298929236,223.25824515577577,0.0
2025-01-03 04:00:00,5850.554838843647,242.07768963512845,0.0
2025-01-03 05:00:00,6161.822142973221,302.6600371411921,0.0
2025-01-03 06:00:00,6417.18838023871,464.8712571494391,0.0
2025-01-03 07:00:00,6556.305808002745,602.0053737732644,0.0
2025-01-03 08:00:00,6589.973496000434,761.4517618147912,0.0
2025-01-03 09:00:00,6576.633468680595,977.9140964641344,0.0
2025-01-03 10:00:00,6504.851416911937,1132.3419659778342,0.0
2025-01-03 11:00:00,6460.384659179141,1214.555057694117,0.0
2025-01-03 12:00:00,6182.149803651072,1332.445711490753,0.0
2025-01-03 13:00:00,6046.20857286795,1257.7836314482845,0.0
2025-01-03 14:00:00,6080.511500261822,1197.8324710718769,0.0
2025-01-03 15:00:00,5980.14367566494,1174.464994176681,114.09487887676872
2025-01-03 16:00:00,6418.458859031077,1128.064995519512,380.3162629225623
2025-01-03 17:00:00,7791.846433578305,1067.8137308329922,713.0929929798042
2025-01-03 18:00:00,7788.67023659739,1000.2166870976392,884.2353112949575
2025-01-03 19:00:00,7584.7583904227085,887.1722338701206,998.330190171726
2025-01-03 20:00:00,7351.625532023618,807.0753615793452,1036.361816463982
2025-01-03 21:00:00,6681.447969050757,690.3444657295344,1036.361816463983
2025-01-03 22:00:00,6220.2641674220395,546.1898444059009,779.6483389912529
2025-01-03 23:00:00,6286.3290646250525,435.03508025367535,503.9190483723952
2025-01-04 00:00:00,5528.623238053635,118.3559788897972,438.9965191664219
2025-01-04 01:00:00,5536.94216957171,98.473469713782,227.6278247529596
2025-01-04 02:00:00,5422.556861198186,87.01835958183511,0.0
2025-01-04 03:00:00,5417.010906852803,87.77933509590083,0.0
2025-01-04 04:00:00,5612.505797527552,100.00351622610565,0.0
2025-01-04 05:00:00,5982.698250081865,119.0279040777488,0.0
2025-01-04 06:00:00,6289.112227664274,166.32172272851457,0.0
