DateTime,Base,Com AC,Res AC
2035-01-01 00:00:00,16277.412717655425,641.5132795308662,1040.842084234096
2035-01-01 01:00:00,16156.931612802942,540.0963834754551,520.421042117048
2035-01-01 02:00:00,16065.532153949342,464.9807742305721,0.0
2035-01-01 03:00:00,16326.07996198007,479.59260023642094,0.0
2035-01-01 04:00:00,16621.050942825786,549.0799505753472,0.0
2035-01-01 05:00:00,17283.9937710042,675.6075402111803,0.0
2035-01-01 06:00:00,17942.782078325632,1012.112481338472,0.0
2035-01-01 07:00:00,18501.86188507949,1419.0247766643186,0.0
2035-01-01 08:00:00,18352.892637207708,1803.4673306656148,0.0
2035-01-01 09:00:00,18139.23156456292,2152.679148630586,0.0
2035-01-01 10:00:00,18012.815429914754,2391.230737644594,0.0
2035-01-01 11:00:00,17646.624091520767,2675.382047371671,0.0
2035-01-01 12:00:00,18053.17363252544,2885.7706947062584,0.0
2035-01-01 13:00:00,17914.293935306323,2696.2174288985298,0.0
2035-01-01 14:00:00,17468.573197650116,2541.4294854099026,0.0
2035-01-01 15:00:00,17365.30367920513,2544.5358513829983,780.6315631755721
2035-01-01 16:00:00,17539.200052218806,2501.425552878334,2168.4210088210325
2035-01-01 17:00:00,17489.345801935026,2461.2159724252015,3035.7894123494466
2035-01-01 18:00:00,18081.66177554474,2279.8669763303865,3035.7894123494466
2035-01-01 19:00:00,18691.18933556195,1840.3324264996304,3209.263093055128
2035-01-01 20:00:00,18199.175365499377,1612.4312351076628,2949.0525719966035
2035-01-01 21:00:00,18028.84001036311,1422.2826726848814,2862.3157316437623
2035-01-01 22:00:00,17380.734756673923,1254.8852645319482,2862.315731643764
2035-01-01 23:00:00,16927.89198326289,999.4488988000696,1821.4736474096685
2035-01-02 00:00:00,16098.000958428782,489.671403990677,537.5931919692462
2035-01-02 01:00:00,15912.066958543424,394.51424208089543,298.662884427359
2035-01-02 02:00:00,15779.088844701364,343.38258254825763,0.0
2035-01-02 03:00:00,15887.354211723215,355.8796175458513,0.0
2035-01-02 04:00:00,16215.09230645785,387.244724990792,0.0
2035-01-02 05:00:00,17024.14056545268,460.4299756956541,0.0
2035-01-02 06:00:00,17693.14992579968,656.1351773573156,0.0
2035-01-02 07:00:00,17967.932134491013,891.9615789589639,0.0
2035-01-02 08:00:00,18058.545539498435,1149.4086679061222,0.0
2035-01-02 09:00:00,18478.66223544193,1432.0540267667288,0.0
2035-01-02 10:00:00,18545.15129236296,1766.4926528951405,0.0
2035-01-02 11:00:00,18248.598330520497,2058.8170878813353,0.0
2035-01-02 12:00:00,18674.59901380213,2186.156156909102,0.0
2035-01-02 13:00:00,18356.275298808538,2127.918340220969,0.0
2035-01-02 14:00:00,17870.257944677818,2075.381785250693,0.0
2035-01-02 15:00:00,18356.275298808538,1998.602615984432,477.8606150837744
2035-01-02 16:00:00,17548.40383728133,1879.6194076119184,1314.1166914803796
2035-01-02 17:00:00,17501.92033730999,1786.9371487114645,2030.907614106041
2035-01-02 18:00:00,17826.716438375548,1621.8292628020815,2269.8379216479293
2035-01-02 19:00:00,18052.66155216029,1496.058449146561,2568.5008060752884
2035-01-02 20:00:00,18008.531647124208,1434.937329612579,2269.83792164793
2035-01-02 21:00:00,16954.709514862578,1298.7931601093833,2090.640190991514
2035-01-02 22:00:00,16518.706053106092,1050.0776596670796,1732.2447296786825
2035-01-02 23:00:00,15833.809926946104,726.3799492392143,1134.9189608239642
2035-01-03 00:00:00,15637.23371865257,446.3604469437786,1373.3724899499357
2035-01-03 01:00:00,15741.88460016866,376.6915232678659,824.0234939699615
2035-01-03 02:00:00,15927.86416674868,345.5347211020068,0.0
2035-01-03 03:00:00,15705.406292897336,378.5096920945207,0.0
2035-01-03 04:00:00,16298.029284797016,404.7078520058664,0.0
2035-01-03 05:00:00,16888.858261584992,517.682251371196,0.0
2035-01-03 06:00:00,17868.390512575577,795.5315056990954,0.0
2035-01-03 07:00:00,18743.869887087312,1028.4306679898311,0.0
2035-01-03 08:00:00,18626.062894752056,1302.552676223088,0.0
2035-01-03 09:00:00,18589.58458748074,1650.475810011019,0.0
2035-01-03 10:00:00,18597.358652964787,1986.7378700970853,0.0
2035-01-03 11:00:00,19013.570158880204,2099.5304525797505,0.0
2035-01-03 12:00:00,18868.25493483215,2232.7774343622827,0.0
2035-01-03 13:00:00,18773.172133911816,2107.654361473396,0.0
2035-01-03 14:00:00,18345.00052725171,2035.3821506138624,0.0
2035-01-03 15:00:00,17946.729172453335,1932.3167713538016,732.465327973299
2035-01-03 16:00:00,18743.869887087312,1868.168469387914,1922.7214859299097
2035-01-03 17:00:00,18271.44590767183,1756.9709168304516,2746.7449798998714
2035-01-03 18:00:00,18653.57112646486,1613.5091320036215,2746.744979899873
2035-01-03 19:00:00,19609.18317596606,1513.5263753451177,3021.419477889862
2035-01-03 20:00:00,19245.596113327305,1362.882823653,2838.303145896535
2035-01-03 21:00:00,18746.261907236258,1169.8098230697644,3387.6521418765083
2035-01-03 22:00:00,17749.985515203087,854.043484302353,3479.2103078731716
2035-01-03 23:00:00,16872.712125579652,643.7970527109861,2563.6286479065484
2035-01-04 00:00:00,17223.028592574967,390.17821845202656,434.8960050431112
2035-01-04 01:00:00,16188.9821328678,313.1749529271753,326.1720037823333
2035-01-04 02:00:00,16492.425528484247,263.6208009805832,0.0
2035-01-04 03:00:00,16829.721635579204,264.3495385092096,0.0
2035-01-04 04:00:00,16717.699935777593,293.3775833994925,0.0
2035-01-04 05:00:00,17525.85648434635,342.1422696900728,0.0
