DateTime,Base,Com AC,Res AC
2030-01-01 00:00:00,6709.500702936975,290.8999339368909,951.6057667818984
2030-01-01 01:00:00,6624.597408206062,246.2059166510543,537.8641290506381
2030-01-01 02:00:00,6520.430340721076,221.2599427172469,0.0
2030-01-01 03:00:00,6658.130642259448,234.3161620525784,0.0
2030-01-01 04:00:00,6827.223758656309,255.80367036307683,0.0
2030-01-01 05:00:00,7057.675558640212,318.8541590341681,0.0
2030-01-01 06:00:00,7104.051307862978,484.53308025492544,0.0
2030-01-01 07:00:00,7179.679452749338,643.837374010235,0.0
2030-01-01 08:00:00,7283.846520234322,814.2517327767541,0.0
2030-01-01 09:00:00,7157.5617877354025,1039.6925306824148,0.0
2030-01-01 10:00:00,7197.51627937348,1223.4803053355156,0.0
2030-01-01 11:00:00,7056.2486125102805,1302.6853073973753,0.0
2030-01-01 12:00:00,6879.307292398798,1409.6542166257632,0.0
2030-01-01 13:00:00,6555.390520904394,1336.7890527301824,0.0
2030-01-01 14:00:00,6466.919860848653,1268.9089907626362,0.0
2030-01-01 15:00:00,6822.942920266512,1224.182230606992,827.4832754625203
2030-01-01 16:00:00,7360.188138185648,1187.4406378254023,2234.2048437488047
2030-01-01 17:00:00,8742.185465024113,1119.0632935226704,3392.6814293963334
2030-01-01 18:00:00,8837.077382664544,1059.195002510896,3723.674739581341
2030-01-01 19:00:00,8585.934863796636,948.7185133544904,4427.035523724483
2030-01-01 20:00:00,8095.778868165235,853.8235373672411,4137.416377312602
2030-01-01 21:00:00,7415.839037252968,729.8999608671888,3930.5455584469714
2030-01-01 22:00:00,6885.728549983492,555.4623219731997,3185.810610530703
2030-01-01 23:00:00,6769.432440394089,441.4148135785254,2192.830679975679
2030-01-02 00:00:00,6680.438772575454,287.68046244644563,648.4974822631297
2030-01-02 01:00:00,6582.655956533396,242.0356234639225,363.1585900673526
2030-01-02 02:00:00,6488.340616237512,216.7926443296483,0.0
2030-01-02 03:00:00,6465.455276312775,236.72666491916368,0.0
2030-01-02 04:00:00,6633.9745975767455,260.5661262772373,0.0
2030-01-02 05:00:00,6989.737609134018,331.6980344420695,0.0
2030-01-02 06:00:00,7124.275668085502,508.7446826167049,0.0
2030-01-02 07:00:00,7344.113630392823,676.9044189591363,0.0
2030-01-02 08:00:00,7337.178678900478,863.3526021505816,0.0
2030-01-02 09:00:00,7386.416834496125,1042.33773212336,0.0
2030-01-02 10:00:00,7344.113630392823,1209.7041758096784,0.0
2030-01-02 11:00:00,7258.120231887751,1327.3108291203523,0.0
2030-01-02 12:00:00,6965.465278910813,1389.2018948833309,0.0
2030-01-02 13:00:00,6647.151005412201,1296.7487210226514,0.0
2030-01-02 14:00:00,6694.308675560143,1249.1877751630543,0.0
2030-01-02 15:00:00,6912.759647568994,1215.1250089597866,285.33889219577696
2030-01-02 16:00:00,7454.3793591211,1173.5076557698392,1063.5358709115326
2030-01-02 17:00:00,8740.119365801771,1150.003818227814,1971.432346079914
2030-01-02 18:00:00,8837.208686694592,1025.1741335790407,2490.2303318904164
2030-01-02 19:00:00,8597.952860208708,908.7492829176028,2801.5091233767157
2030-01-02 20:00:00,8219.304508726698,807.9583998327982,2801.509123376718
2030-01-02 21:00:00,7386.416834496125,698.8338756913371,2568.0500297619906
2030-01-02 22:00:00,6891.954793091961,565.8210721821949,2101.13184253254
2030-01-02 23:00:00,6863.52149197335,410.3153707466381,1426.6944609788852
2030-01-03 00:00:00,7165.50332428218,691.7976687381624,693.0229364643583
2030-01-03 01:00:00,7193.08113562481,581.5701723721779,477.9468527340402
2030-01-03 02:00:00,7037.069517172218,519.5884405979108,0.0
2030-01-03 03:00:00,7074.102578118034,576.1825668694812,0.0
2030-01-03 04:00:00,7256.904070446324,624.7680903667729,0.0
2030-01-03 05:00:00,7642.993429243142,779.7466882956971,0.0
2030-01-03 06:00:00,7959.74429094992,1262.2528711993716,0.0
2030-01-03 07:00:00,8132.302596208091,1581.2864835347343,0.0
2030-01-03 08:00:00,8174.063281955502,1916.8663545716229,0.0
2030-01-03 09:00:00,8157.516595149926,2469.1056259953352,0.0
2030-01-03 10:00:00,8068.479661386576,2872.972183354243,0.0
2030-01-03 11:00:00,8013.324038701317,3089.7966094952035,0.0
2030-01-03 12:00:00,7668.207428184976,3301.660555614763,0.0
2030-01-03 13:00:00,7499.588810261467,3128.9368354174985,0.0
2030-01-03 14:00:00,7542.13743347581,2982.1367197156424,0.0
2030-01-03 15:00:00,7417.643313700509,2999.4353017080857,358.4601395505302
2030-01-03 16:00:00,7961.320165883785,2816.518814343556,1003.6883907414848
2030-01-03 17:00:00,9664.84096939138,2691.992321751495,1720.608669842545
2030-01-03 18:00:00,9660.90128205672,2387.8498568776386,2198.5555225765866
2030-01-03 19:00:00,9407.973355171456,2137.7339116889334,2580.9130047638187
2030-01-03 20:00:00,9118.80030480731,2038.6796296177304,2270.247550486694
2030-01-03 21:00:00,8287.52627719375,1716.578479734885,2270.2475504866948
2030-01-03 22:00:00,7715.483676200915,1380.6345812991665,2055.171466756374
2030-01-03 23:00:00,7797.42917276187,1014.8598509539204,1433.8405582021207
2030-01-04 00:00:00,6226.872458687802,603.1161897120845,1016.0233943722694
2030-01-04 01:00:00,6236.2420473403745,492.0841933544696,609.6140366233619
2030-01-04 02:00:00,6107.4102033675235,424.3174581473778,0.0
2030-01-04 03:00:00,6101.163810932476,448.159873566349,0.0
2030-01-04 04:00:00,6321.349144267894,496.8914445934164,0.0
2030-01-04 05:00:00,6738.295839307302,599.1230697313458,0.0
