DateTime,Base,Com AC,Res AC
2025-01-01 00:00:00,15310.748286680344,107.27517538190256,442.6199678290623
2025-01-01 01:00:00,15003.811115838877,90.95799387244438,201.19089446775547
2025-01-01 02:00:00,14862.4652590144,80.79496847013903,0.0
2025-01-01 03:00:00,14800.046103263445,85.35641164110977,0.0
2025-01-01 04:00:00,15176.10862014316,97.1879934527488,0.0
2025-01-01 05:00:00,16207.830202803563,114.71867053263148,0.0
2025-01-01 06:00:00,17850.846823190248,180.03073569797925,0.0
2025-01-01 07:00:00,19600.13076659096,246.33635036161212,0.0
2025-01-01 08:00:00,20334.20067265383,300.5113432337515,0.0
2025-01-01 09:00:00,20924.861278726912,386.9739861046858,0.0
2025-01-01 10:00:00,20907.837872613018,444.89131263775926,0.0
2025-01-01 11:00:00,20476.06239026964,487.9248993039385,0.0
2025-01-01 12:00:00,20013.33526044645,513.8059427778047,0.0
2025-01-01 13:00:00,19537.195750048675,496.1907543992674,0.0
2025-01-01 14:00:00,19337.557623803892,455.7781014695675,0.0
2025-01-01 15:00:00,19648.621680976,459.5280194778169,181.07180502097995
2025-01-01 16:00:00,19533.584724509365,432.8213656247869,482.8581467226133
2025-01-01 17:00:00,18979.550234620732,420.5477247124931,885.2399356581248
2025-01-01 18:00:00,19348.906561213156,393.1703978611659,1187.0262773597576
2025-01-01 19:00:00,19094.071330296032,335.5087721804321,1468.6935296146155
2025-01-01 20:00:00,18017.985719581236,317.6671368606281,1448.574440167839
2025-01-01 21:00:00,17288.558560640333,260.0217633527123,1569.2889768484922
2025-01-01 22:00:00,16744.325425786967,213.15266390144112,1287.6217245936357
2025-01-01 23:00:00,15982.399036992265,158.58870235985333,845.0017567645735
2025-01-02 00:00:00,15834.487388148274,157.67383897979647,820.000571411752
2025-01-02 01:00:00,15554.394404899856,136.02280274195004,378.4618021900393
2025-01-02 02:00:00,15550.803469217186,124.66103604747646,0.0
2025-01-02 03:00:00,15488.218590176328,133.14046664836675,0.0
2025-01-02 04:00:00,15777.032417225522,152.93139063977284,0.0
2025-01-02 05:00:00,16888.170515606613,182.2072113112262,0.0
2025-01-02 06:00:00,18562.0595345436,289.9093861569221,0.0
2025-01-02 07:00:00,20400.61860407168,404.48224587685746,0.0
2025-01-02 08:00:00,20918.226333188264,479.9340962335939,0.0
2025-01-02 09:00:00,21458.405658024505,619.531330886947,0.0
2025-01-02 10:00:00,21483.54220780321,728.1099369983078,0.0
2025-01-02 11:00:00,21022.876458797564,760.7021199541807,0.0
2025-01-02 12:00:00,20479.106198278656,793.8271999320066,0.0
2025-01-02 13:00:00,19977.40118432819,768.1442447167407,0.0
2025-01-02 14:00:00,19827.094876467778,698.1470478394309,0.0
2025-01-02 15:00:00,20144.636188978347,690.8842311943203,567.6927032850588
2025-01-02 16:00:00,20003.050724918703,671.5574973761251,1293.077824149301
2025-01-02 17:00:00,19228.94758989697,635.305417892121,1734.6165933710142
2025-01-02 18:00:00,19653.703982075906,607.2763751588224,1797.693560402687
2025-01-02 19:00:00,19576.242369492546,520.0304076935745,2050.0014285293796
2025-01-02 20:00:00,18437.915758085503,481.0384331438676,1703.0781098551763
2025-01-02 21:00:00,17713.572731809374,391.94073231617256,2018.462945013543
2025-01-02 22:00:00,17111.8345095559,291.76949840336255,2050.00142852938
2025-01-02 23:00:00,16467.518049922175,230.7544651665212,1261.5393406334642
2025-01-03 00:00:00,15489.868135789697,134.1545486094007,691.8633803724283
2025-01-03 01:00:00,15223.321387739306,110.9012606566406,263.5670020466393
2025-01-03 02:00:00,15210.1886100069,95.25700008249254,0.0
2025-01-03 03:00:00,15160.575894128904,102.76574373947552,0.0
2025-01-03 04:00:00,15434.905028983689,113.57131474501682,0.0
2025-01-03 05:00:00,16533.68076592864,141.03651900620133,0.0
2025-01-03 06:00:00,18169.44119237657,222.7677521339618,0.0
2025-01-03 07:00:00,19941.87978707661,286.4717327523614,0.0
2025-01-03 08:00:00,20398.60861265931,347.3389375951762,0.0
2025-01-03 09:00:00,20927.81091535789,425.7670756417768,0.0
2025-01-03 10:00:00,20963.318055152933,484.7527071575244,0.0
2025-01-03 11:00:00,20521.181204828463,539.8523444601426,0.0
2025-01-03 12:00:00,19993.924498830977,586.9606226954378,0.0
2025-01-03 13:00:00,19498.283739226328,551.5516941347039,0.0
2025-01-03 14:00:00,19343.122402313784,532.1718649298701,0.0
2025-01-03 15:00:00,19658.309067891616,544.7085836800346,329.4587525582992
2025-01-03 16:00:00,19506.552525205992,522.1221824761083,955.430382419068
2025-01-03 17:00:00,18770.144173840497,501.8272643114081,1614.3478875356666
2025-01-03 18:00:00,19185.04267034959,439.1273744558206,2042.644265861456
2025-01-03 19:00:00,19113.05559240897,367.72661820238335,2405.048893675585
2025-01-03 20:00:00,17997.742283504693,347.40537556075566,2405.0488936755846
2025-01-03 21:00:00,17296.354672758953,312.1907467106782,2405.048893675585
2025-01-03 22:00:00,16703.434078099417,273.09764492659326,2042.6442658614544
2025-01-03 23:00:00,16081.815932098689,207.4870200507194,1218.9973844657072
2025-01-04 00:00:00,15921.89476923061,164.89678663833078,401.60533480163735
2025-01-04 01:00:00,15656.228164206665,136.93155701947524,174.61101513114664
2025-01-04 02:00:00,15639.723826018806,119.62728032093004,0.0
2025-01-04 03:00:00,15584.886831394624,119.31093156958548,0.0
2025-01-04 04:00:00,15861.733794545828,129.6239008634169,0.0
2025-01-04 05:00:00,16985.093587332445,154.37819065612555,0.0
2025-01-04 06:00:00,18650.434550288148,214.8640719131977,0.0
