DateTime,Base,Com AC,Res AC
2040-01-01 00:00:00,3067.249913729077,50.33657104167237,199.04470525280436
2040-01-01 01:00:00,3028.4363514434804,42.62330542931659,132.69647016853622
2040-01-01 02:00:00,2980.8163506561077,38.77668985120668,0.0
2040-01-01 03:00:00,3043.7660777243464,41.351117464681266,0.0
2040-01-01 04:00:00,3121.067037906587,47.631919463313835,0.0
2040-01-01 05:00:00,3226.4181355389233,57.11823444370462,0.0
2040-01-01 06:00:00,3247.618820820973,88.39202047198344,0.0
2040-01-01 07:00:00,3282.1922460501605,126.06180662167674,0.0
2040-01-01 08:00:00,3329.812246837533,150.5729619812525,0.0
2040-01-01 09:00:00,3272.0811499925676,186.2893886576868,0.0
2040-01-01 10:00:00,3290.346355774025,223.13976555141812,0.0
2040-01-01 11:00:00,3225.7658067610146,238.2106851797158,0.0
2040-01-01 12:00:00,3144.877038300273,245.66350286230372,0.0
2040-01-01 13:00:00,2996.798405714884,237.2870967518468,0.0
2040-01-01 14:00:00,2956.354021484513,220.2197435695977,0.0
2040-01-01 15:00:00,3119.110051572859,214.9156213075947,265.39294033707245
2040-01-01 16:00:00,3364.711836455675,212.08775782399985,763.0047034690833
2040-01-01 17:00:00,3996.4922578607393,200.7442487598028,1194.2682315168263
2040-01-01 18:00:00,4039.872121591701,187.2800925136114,1326.9647016853623
2040-01-01 19:00:00,3925.0622566796815,160.530086680839,1426.4870543117647
2040-01-01 20:00:00,3700.987321467869,147.12302863463506,1161.0941139746922
2040-01-01 21:00:00,3390.152658794134,126.49555259702086,928.8752911797536
2040-01-01 22:00:00,3147.812517800864,95.40408011957952,729.8305859269494
2040-01-01 23:00:00,3094.647722401264,72.795196370116,464.43764558987687
2040-01-02 00:00:00,3232.194980080067,89.68495207858139,503.34280034715016
2040-01-02 01:00:00,3184.884745242396,76.7669946377704,167.78093344905005
2040-01-02 02:00:00,3139.2521783067687,69.93764091381718,0.0
2040-01-02 03:00:00,3128.1795701532715,78.84470807230647,0.0
2040-01-02 04:00:00,3209.714230192663,87.40850083726366,0.0
2040-01-02 05:00:00,3381.842956942489,115.70153769364124,0.0
2040-01-02 06:00:00,3446.936471541839,182.82071516582695,0.0
2040-01-02 07:00:00,3553.3006165314973,242.66608890980208,0.0
2040-01-02 08:00:00,3549.9452807274074,302.26213704163314,0.0
2040-01-02 09:00:00,3573.768164936447,353.2925857011724,0.0
2040-01-02 10:00:00,3553.3006165314973,406.12432157308774,0.0
2040-01-02 11:00:00,3511.6944525607787,427.7704821462845,0.0
2040-01-02 12:00:00,3370.0992816281732,444.3452152318788,0.0
2040-01-02 13:00:00,3216.0893682204346,404.7096697302687,0.0
2040-01-02 14:00:00,3238.9056516882483,391.8657872901674,0.0
2040-01-02 15:00:00,3344.598729517088,380.7111762077104,167.78093344905005
2040-01-02 16:00:00,3606.65045581653,382.23965061259514,671.1237337962002
2040-01-02 17:00:00,4228.72971389485,373.1482993059992,1426.137934316925
2040-01-02 18:00:00,4275.704415152112,325.65538360717443,2684.494935184801
2040-01-02 19:00:00,4159.945329911001,280.6719843958022,4026.7424027772
2040-01-02 20:00:00,3976.743995007677,236.55219129026307,4446.194736399829
2040-01-02 21:00:00,3573.768164936447,208.20133979918543,3607.290069154577
2040-01-02 22:00:00,3334.5327221048183,164.4826357218785,2684.494935184801
2040-01-02 23:00:00,3320.775845308048,126.30690974644696,1342.2474675924004
2040-01-03 00:00:00,3048.0094298722997,101.4824370336388,881.2750887326492
2040-01-03 01:00:00,3059.740277689051,91.1228199777901,677.9039144097301
2040-01-03 02:00:00,2993.3771957542895,87.33668190580951,0.0
2040-01-03 03:00:00,3009.1300485367833,95.81484384613414,0.0
2040-01-03 04:00:00,3086.8888112078166,110.47161147447616,0.0
2040-01-03 05:00:00,3251.1206806423256,141.7827410513461,0.0
2040-01-03 06:00:00,3385.8578469947192,215.9027814666224,0.0
2040-01-03 07:00:00,3459.25943761953,314.5398079860427,0.0
2040-01-03 08:00:00,3477.0232928848955,411.72277166309493,0.0
2040-01-03 09:00:00,3469.984784194845,490.7903421969714,0.0
2040-01-03 10:00:00,3432.110904100765,561.0661749379359,0.0
2040-01-03 11:00:00,3408.649208467263,589.9499951373706,0.0
2040-01-03 12:00:00,3261.8460272176403,584.3195664953578,0.0
2040-01-03 13:00:00,3190.120271995222,540.6535483265461,0.0
2040-01-03 14:00:00,3208.2192943410664,495.6496065200285,0.0
2040-01-03 15:00:00,3155.2628956254493,461.2422057468704,542.3231315277841
2040-01-03 16:00:00,3386.528181155676,459.0773709719709,1152.4366544965417
2040-01-03 17:00:00,4111.1594091503885,469.1117982547665,1423.5982202604337
2040-01-03 18:00:00,4109.483573747995,443.9978566386594,1626.9693945833524
2040-01-03 19:00:00,4001.894940914368,390.29973397114617,2372.663700434055
2040-01-03 20:00:00,3878.888622378725,312.8883084957493,2101.5021346701633
2040-01-03 21:00:00,3525.2873524738125,240.64507762781085,2372.6637004340564
2040-01-03 22:00:00,3281.956052046356,173.39583256033742,2576.034874756976
2040-01-03 23:00:00,3316.813428416129,126.24331546757313,1830.3405689062715
2040-01-04 00:00:00,2805.557563952944,75.19445884144324,775.6494351612686
2040-01-04 01:00:00,2809.779092575819,63.49317279344729,387.8247175806343
2040-01-04 02:00:00,2751.733074011276,55.85151659883773,0.0
2040-01-04 03:00:00,2748.9187215960246,61.25967401597871,0.0
2040-01-04 04:00:00,2848.124644233609,67.97421751050699,0.0
2040-01-04 05:00:00,3035.9826679515863,85.51912300143967,0.0
