DateTime,Base,Com AC,Res AC
2035-01-01 00:00:00,54445.44130640515,2375.645165433446,7530.168089030595
2035-01-01 01:00:00,55620.90716385453,2011.967171285231,2870.4589364380945
2035-01-01 02:00:00,54567.81385168213,1771.185066969507,0.0
2035-01-01 03:00:00,54061.08810081685,1879.061726948086,0.0
2035-01-01 04:00:00,53507.82631160682,2055.6180232899947,0.0
2035-01-01 05:00:00,54312.727419273775,2560.6567161429243,0.0
2035-01-01 06:00:00,57528.88473599009,3950.2479437016377,0.0
2035-01-01 07:00:00,61410.33504533906,5133.498972515163,0.0
2035-01-01 08:00:00,63494.11542899932,6570.553892010085,0.0
2035-01-01 09:00:00,62547.882649322324,8373.995459413587,0.0
2035-01-01 10:00:00,64121.490168165845,9471.084718984748,0.0
2035-01-01 11:00:00,63480.326973193456,10337.06451045399,0.0
2035-01-01 12:00:00,62160.08232978257,11252.350961623239,0.0
2035-01-01 13:00:00,61543.04893247044,10576.832561036828,0.0
2035-01-01 14:00:00,61317.26296864952,10003.792232930628,0.0
2035-01-01 15:00:00,60560.621456303066,9936.965295960135,2510.663073177277
2035-01-01 16:00:00,61803.306035806,9420.939769738943,8188.308066256475
2035-01-01 17:00:00,61060.452979265414,9147.858348852733,15170.323865519409
2035-01-01 18:00:00,64535.14384234157,8498.529426809058,20024.349600201786
2035-01-01 19:00:00,66193.20565299598,7418.738788978359,23352.980379148306
2035-01-01 20:00:00,63252.817452396805,6741.284348338128,24632.950349552324
2035-01-01 21:00:00,60745.04205270642,5642.936412794194,25446.48159018235
2035-01-01 22:00:00,60136.62644027295,4675.531479989231,21555.948876909635
2035-01-01 23:00:00,58097.658537981726,3623.3200642854836,13346.584795818493
2035-01-02 00:00:00,55466.59651820868,1981.618017239739,6854.575147974989
2035-01-02 01:00:00,52391.87386679078,1660.7517011159414,3007.075146022249
2035-01-02 02:00:00,50930.966100119476,1485.1664984410093,0.0
2035-01-02 03:00:00,49232.407511379315,1552.186331629443,0.0
2035-01-02 04:00:00,47789.92228905445,1672.7092232352813,0.0
2035-01-02 05:00:00,45732.12408555906,2021.3058745064075,0.0
2035-01-02 06:00:00,51776.56088562027,3005.80537202015,0.0
2035-01-02 07:00:00,57168.83961581812,3949.2799248524784,0.0
2035-01-02 08:00:00,62148.4533526561,5160.561385613521,0.0
2035-01-02 09:00:00,62183.45618691429,6842.85902756869,0.0
2035-01-02 10:00:00,62842.98327451623,8110.265426126407,0.0
2035-01-02 11:00:00,61129.68665029894,8947.340487158137,0.0
2035-01-02 12:00:00,60219.61295958568,9637.396877696774,0.0
2035-01-02 13:00:00,59480.868931294135,9293.948628896755,0.0
2035-01-02 14:00:00,60243.56226723602,8790.535398311595,0.0
2035-01-02 15:00:00,59759.049350925095,8477.364922385483,3714.8503589614666
2035-01-02 16:00:00,60549.37650338664,7875.191253668908,9465.895555292242
2035-01-02 17:00:00,61691.57425286482,7528.587201247713,14962.52127339501
2035-01-02 18:00:00,65619.26070752209,7181.598556455391,17869.68206173651
2035-01-02 19:00:00,71479.47206411907,6680.438077272131,22170.952263601805
2035-01-02 20:00:00,69261.39772480981,6244.448532361464,22019.055798524703
2035-01-02 21:00:00,66275.10328625473,5179.009830134395,23675.85584256086
2035-01-02 22:00:00,65547.41278457105,4011.0265841727432,20046.615335184575
2035-01-02 23:00:00,63379.07931499713,2944.071374677993,13037.535066662324
2035-01-03 00:00:00,54696.49075551774,2128.954860056858,5636.888211378237
2035-01-03 01:00:00,55988.894425575876,1811.6196396869307,2856.257534029321
2035-01-03 02:00:00,54911.891367194105,1587.0725691763973,0.0
2035-01-03 03:00:00,54397.982821226105,1699.729682853203,0.0
2035-01-03 04:00:00,53855.24112251404,1893.3657549544264,0.0
2035-01-03 05:00:00,54667.65760277367,2355.4099388373556,0.0
2035-01-03 06:00:00,57766.37348885792,3738.6615298719726,0.0
2035-01-03 07:00:00,61538.42829490684,4880.931449068079,0.0
2035-01-03 08:00:00,63724.6597000314,6036.553576256591,0.0
2035-01-03 09:00:00,62737.54823549883,7599.616239685461,0.0
2035-01-03 10:00:00,64364.07726382657,8467.231801372307,0.0
2035-01-03 11:00:00,63709.39508975513,9145.406659788674,0.0
2035-01-03 12:00:00,62418.687487505464,9939.04965313424,0.0
2035-01-03 13:00:00,61825.06375453914,9302.427381737672,0.0
2035-01-03 14:00:00,61587.614261352624,8725.535432711806,0.0
2035-01-03 15:00:00,60829.47195096419,8868.88045135399,2952.949006422925
2035-01-03 16:00:00,62118.48348540536,8500.46873892435,8721.91991611351
2035-01-03 17:00:00,61355.2529715915,8259.273799151888,14898.03107843757
2035-01-03 18:00:00,64857.63299609286,7569.712639788423,18673.578445172912
2035-01-03 19:00:00,66519.77944839859,6332.499854981725,21500.80930316338
2035-01-03 20:00:00,63558.44505480084,5769.993726047566,20243.247362189235
2035-01-03 21:00:00,61066.92144415072,4847.688108890826,19695.706556197947
2035-01-03 22:00:00,60456.33703309963,4128.257720818297,16917.029184014606
2035-01-03 23:00:00,58449.88881567343,3278.579865204536,10767.991392563823
2035-01-04 00:00:00,64389.15894847581,2719.2872315871437,6782.65499650499
2035-01-04 01:00:00,60830.558498569975,2290.4346778333197,3295.3318837911306
2035-01-04 02:00:00,59133.2487687226,2037.582542172229,0.0
2035-01-04 03:00:00,57144.18065369444,2146.360644101558,0.0
2035-01-04 04:00:00,55417.05619835415,2329.804653830799,0.0
2035-01-04 05:00:00,52870.02679195834,2907.408384514088,0.0
2035-01-04 06:00:00,59782.783859818526,4321.6864526515255,0.0
